time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1975-04-21T04:01:24.598358,14484.377358490568,4.1155052207476135e-14
1975-04-21T04:01:24.749302,14484.528301886792,1.163148706655002e-14
1975-04-21T04:01:25.051189,14484.830188679243,1.7937732866401052e-14
1975-04-21T04:01:25.202132,14484.981132075472,7.376219164562099e-14
1975-04-21T04:01:25.353075,14485.132075471698,1.1900574798722012e-13
1975-04-21T04:01:25.504019,14485.283018867924,1.1441357109883913e-13
1975-04-21T04:01:25.654962,14485.433962264153,6.360182010553356e-14
1975-04-21T04:01:25.805906,14485.584905660377,1.4022354339986411e-14
1975-04-21T04:01:25.956849,14485.735849056604,1.5195727032083352e-14
1975-04-21T04:01:26.107792,14485.88679245283,7.166121743540157e-14
1975-04-21T04:01:26.258736,14486.037735849057,1.357824546767927e-13
1975-04-21T04:01:26.409679,14486.188679245282,1.4948721542045297e-13
1975-04-21T04:01:26.560623,14486.33962264151,9.742181245417261e-14
1975-04-21T04:01:26.711566,14486.490566037735,2.1799726270165395e-14
1975-04-21T04:01:27.013453,14486.792452830188,1.0474964082104944e-14
1975-04-21T04:01:27.164396,14486.943396226416,6.766382962533107e-14
1975-04-21T04:01:27.315340,14487.09433962264,9.74655782260298e-14
1975-04-21T04:01:27.466283,14487.245283018869,6.99111255440035e-14
1975-04-21T04:01:27.617226,14487.396226415094,8.801742451888995e-15
1975-04-21T04:01:28.070057,14487.849056603774,4.392721721710291e-15
1975-04-21T04:01:28.221000,14488.0,2.686480836239512e-14
1975-04-21T04:01:28.371943,14488.150943396226,1.510037165153442e-14
1975-04-21T04:01:28.975717,14488.754716981131,6.840079932853659e-15
1975-04-21T04:01:29.881377,14489.66037735849,2.4073911478076444e-15
1975-04-21T04:01:32.749302,14492.528301886792,4.6298596114336827e-14
1975-04-21T04:01:32.900245,14492.67924528302,4.897620051948662e-14
1975-04-21T04:01:33.504019,14493.283018867924,2.965407923287186e-14
1975-04-21T04:01:33.654962,14493.433962264153,5.752437437192714e-14
1975-04-21T04:01:33.805906,14493.584905660377,2.9069879324443735e-14
1975-04-21T04:01:34.107792,14493.88679245283,1.409748108485654e-14
1975-04-21T04:01:34.258736,14494.037735849057,1.0484424329021993e-13
1975-04-21T04:01:34.409679,14494.188679245282,1.8904156669088449e-13
1975-04-21T04:01:34.560623,14494.33962264151,1.8144138669280718e-13
1975-04-21T04:01:34.711566,14494.490566037735,8.481412876016776e-14
1975-04-21T04:01:34.862509,14494.641509433965,7.89097961592202e-15
1975-04-21T04:01:35.013453,14494.792452830188,6.906644325671252e-14
1975-04-21T04:01:35.164396,14494.943396226416,2.70935814018806e-13
1975-04-21T04:01:35.315340,14495.09433962264,4.74358362114956e-13
1975-04-21T04:01:35.466283,14495.245283018869,5.145455817753416e-13
1975-04-21T04:01:35.617226,14495.396226415094,3.605066145116622e-13
1975-04-21T04:01:35.768170,14495.547169811322,1.624695953158942e-13
1975-04-21T04:01:35.919113,14495.698113207549,1.2657634281466548e-13
1975-04-21T04:01:36.070057,14495.849056603774,3.2171603488372946e-13
1975-04-21T04:01:36.221000,14496.0,6.004345409314358e-13
1975-04-21T04:01:36.371943,14496.150943396226,7.200400929214736e-13
1975-04-21T04:01:36.522887,14496.301886792451,5.623321357512894e-13
1975-04-21T04:01:36.673830,14496.452830188678,2.486760303614524e-13
1975-04-21T04:01:36.824774,14496.603773584906,3.6335916249679295e-14
1975-04-21T04:01:36.975717,14496.754716981131,8.580537211174404e-14
1975-04-21T04:01:37.126660,14496.90566037736,3.14838906869139e-13
1975-04-21T04:01:37.277604,14497.056603773584,4.776684207969256e-13
1975-04-21T04:01:37.428547,14497.207547169812,3.9557744679718965e-13
1975-04-21T04:01:37.579491,14497.358490566035,1.2005618187443388e-13
1975-04-21T04:01:38.183264,14497.962264150943,9.121214071436683e-14
1975-04-21T04:01:38.334208,14498.11320754717,4.848197025465655e-14
1975-04-21T04:01:41.805906,14501.584905660377,2.153172772775349e-14
1975-04-21T04:01:41.956849,14501.735849056604,2.449799820854713e-14
1975-04-21T04:01:42.711566,14502.490566037735,7.865815068547537e-13
1975-04-21T04:01:42.862509,14502.641509433965,7.028461322508883e-13
1975-04-21T04:01:43.013453,14502.792452830188,6.19110757646014e-13
1975-04-21T04:01:43.164396,14502.943396226416,5.711684352805615e-15
1975-04-21T04:01:43.315340,14503.09433962264,5.255042907158722e-14
1975-04-21T04:01:43.466283,14503.245283018869,7.39399817464398e-13
1975-04-21T04:01:43.617226,14503.396226415094,6.409476506317153e-13
1975-04-21T04:01:43.768170,14503.547169811322,5.424954838002191e-13
1975-04-21T04:01:43.919113,14503.698113207549,4.4404331696753644e-13
1975-04-21T04:01:44.070057,14503.849056603774,4.013408794281009e-13
1975-04-21T04:01:44.221000,14504.0,4.634364965113685e-13
1975-04-21T04:01:44.371943,14504.150943396226,5.255321135938879e-13
1975-04-21T04:01:44.522887,14504.301886792451,5.876277306771556e-13
1975-04-21T04:01:44.673830,14504.452830188678,6.497233477596749e-13
1975-04-21T04:01:44.824774,14504.603773584906,7.118189648429426e-13
1975-04-21T04:01:44.975717,14504.754716981131,6.934206651209785e-13
1975-04-21T04:01:45.126660,14504.90566037736,7.022673937425377e-13
1975-04-21T04:01:45.277604,14505.056603773584,7.111141223639904e-13
1975-04-21T04:01:45.428547,14505.207547169812,7.199608509854431e-13
1975-04-21T04:01:45.579491,14505.358490566035,7.288075796070023e-13
1975-04-21T04:01:45.730434,14505.509433962265,7.37654308228455e-13
1975-04-21T04:01:45.881377,14505.66037735849,7.465010368500144e-13
1975-04-21T04:01:46.032321,14505.811320754718,7.457833810664904e-13
1975-04-21T04:01:46.183264,14505.962264150943,7.45065725282958e-13
1975-04-21T04:01:46.334208,14506.11320754717,7.443480694994343e-13
1975-04-21T04:01:46.485151,14506.264150943396,7.436304137159016e-13
1975-04-21T04:01:46.636094,14506.415094339623,7.429127579323778e-13
1975-04-21T04:01:46.787038,14506.566037735847,7.421951021488454e-13
1975-04-21T04:01:46.937981,14506.716981132076,7.414774463653217e-13
1975-04-21T04:01:47.088925,14506.867924528302,7.407597905817889e-13
1975-04-21T04:01:47.239868,14507.018867924528,7.400421347982652e-13
1975-04-21T04:01:47.390811,14507.169811320757,7.393244790147328e-13
1975-04-21T04:01:47.541755,14507.32075471698,7.38606823231209e-13
1975-04-21T04:01:47.692698,14507.471698113208,7.378891674476764e-13
1975-04-21T04:01:47.843642,14507.622641509432,7.371715116641526e-13
1975-04-21T04:01:47.994585,14507.77358490566,7.364538558806289e-13
1975-04-21T04:01:48.145528,14507.924528301886,7.357362000970965e-13
1975-04-21T04:01:48.296472,14508.075471698114,7.350185443135725e-13
1975-04-21T04:01:48.447415,14508.22641509434,7.3430088853004e-13
1975-04-21T04:01:48.598358,14508.377358490568,7.335832327465163e-13
1975-04-21T04:01:48.749302,14508.528301886792,7.328655769629839e-13
1975-04-21T04:01:48.900245,14508.67924528302,7.321479211794599e-13
1975-04-21T04:01:49.051189,14508.830188679243,7.314302653959274e-13
1975-04-21T04:01:49.202132,14508.981132075472,7.307126096124038e-13
1975-04-21T04:01:49.353075,14509.132075471698,7.299949538288713e-13
1975-04-21T04:01:49.504019,14509.283018867924,7.292772980453473e-13
1975-04-21T04:01:49.654962,14509.433962264153,7.285596422618149e-13
1975-04-21T04:01:49.805906,14509.584905660377,7.278419864782912e-13
1975-04-21T04:01:49.956849,14509.735849056604,7.271243306947587e-13
1975-04-21T04:01:50.107792,14509.88679245283,7.264066749112347e-13
1975-04-21T04:01:50.258736,14510.037735849057,7.256890191277023e-13
1975-04-21T04:01:50.409679,14510.188679245282,7.249713633441786e-13
1975-04-21T04:01:50.560623,14510.33962264151,7.24253707560646e-13
1975-04-21T04:01:50.711566,14510.490566037735,7.235360517771221e-13
1975-04-21T04:01:50.862509,14510.641509433965,7.228183959935983e-13
1975-04-21T04:01:51.013453,14510.792452830188,7.22100740210066e-13
1975-04-21T04:01:51.164396,14510.943396226416,7.213830844265419e-13
1975-04-21T04:01:51.315340,14511.09433962264,7.206654286430095e-13
1975-04-21T04:01:51.466283,14511.245283018869,7.199477728594857e-13
1975-04-21T04:01:51.617226,14511.396226415094,7.192301170759534e-13
1975-04-21T04:01:51.768170,14511.547169811322,7.185124612924294e-13
1975-04-21T04:01:51.919113,14511.698113207549,7.177948055088969e-13
1975-04-21T04:01:52.070057,14511.849056603774,7.170771497253731e-13
1975-04-21T04:01:52.221000,14512.0,7.163594939418408e-13
1975-04-21T04:01:52.371943,14512.150943396226,7.156418381583168e-13
1975-04-21T04:01:52.522887,14512.301886792451,7.149241823747843e-13
1975-04-21T04:01:52.673830,14512.452830188678,7.142065265912605e-13
1975-04-21T04:01:52.824774,14512.603773584906,7.134888708077282e-13
1975-04-21T04:01:52.975717,14512.754716981131,7.127712150242042e-13
1975-04-21T04:01:53.126660,14512.90566037736,7.120535592406717e-13
1975-04-21T04:01:53.277604,14513.056603773584,7.11335903457148e-13
1975-04-21T04:01:53.428547,14513.207547169812,7.106182476736243e-13
1975-04-21T04:01:53.579491,14513.358490566035,7.099005918900916e-13
1975-04-21T04:01:53.730434,14513.509433962265,7.091829361065678e-13
1975-04-21T04:01:53.881377,14513.66037735849,7.084652803230354e-13
1975-04-21T04:01:54.032321,14513.811320754718,7.077476245395117e-13
1975-04-21T04:01:54.183264,14513.962264150943,7.07029968755979e-13
1975-04-21T04:01:54.334208,14514.11320754717,7.063123129724552e-13
1975-04-21T04:01:54.485151,14514.264150943396,7.055946571889228e-13
1975-04-21T04:01:54.636094,14514.415094339623,7.04877001405399e-13
1975-04-21T04:01:54.787038,14514.566037735847,7.041593456218664e-13
1975-04-21T04:01:54.937981,14514.716981132076,7.034416898383426e-13
1975-04-21T04:01:55.088925,14514.867924528302,7.027240340548102e-13
1975-04-21T04:01:55.239868,14515.018867924528,7.020063782712865e-13
1975-04-21T04:01:55.390811,14515.169811320757,7.012887224877538e-13
1975-04-21T04:01:55.541755,14515.32075471698,7.0057106670423e-13
1975-04-21T04:01:55.692698,14515.471698113208,6.998534109206976e-13
1975-04-21T04:01:55.843642,14515.622641509432,6.991357551371737e-13
1975-04-21T04:01:55.994585,14515.77358490566,6.984180993536499e-13
1975-04-21T04:01:56.145528,14515.924528301886,6.181354623482417e-13
1975-04-21T04:01:56.296472,14516.075471698114,5.378528253438009e-13
1975-04-21T04:01:56.447415,14516.22641509434,4.575701883383925e-13
1975-04-21T04:01:56.598358,14516.377358490568,3.772875513339517e-13
1975-04-21T04:01:56.749302,14516.528301886792,2.9700491432854343e-13
1975-04-21T04:01:56.900245,14516.67924528302,2.1672227732410258e-13
1975-04-21T04:01:57.051189,14516.830188679243,1.3643964031869426e-13
1975-04-21T04:01:57.202132,14516.981132075472,5.615700331425343e-14
1975-04-21T04:01:59.466283,14519.245283018869,4.8512555182972835e-14
1975-04-21T04:02:00.221000,14520.0,9.365780243717009e-13
1975-04-21T04:02:00.371943,14520.150943396226,7.035149459151708e-13
1975-04-21T04:02:00.522887,14520.301886792451,4.704518674558324e-13
1975-04-21T04:02:00.673830,14520.452830188678,2.373887889993022e-13
1975-04-21T04:02:00.975717,14520.754716981131,2.963603285645751e-13
1975-04-21T04:02:01.126660,14520.90566037736,3.3493055548353177e-13
1975-04-21T04:02:01.277604,14521.056603773584,3.735007824020237e-13
1975-04-21T04:02:01.428547,14521.207547169812,4.120710093205156e-13
1975-04-21T04:02:01.579491,14521.358490566035,4.5064123623947226e-13
1975-04-21T04:02:01.730434,14521.509433962265,4.892114631579641e-13
1975-04-21T04:02:01.881377,14521.66037735849,3.7413241101639606e-13
1975-04-21T04:02:02.032321,14521.811320754718,8.063524873027437e-13
1975-04-21T04:02:02.183264,14521.962264150943,8.469751031615665e-13
1975-04-21T04:02:02.334208,14522.11320754717,8.875977190198997e-13
1975-04-21T04:02:02.485151,14522.264150943396,9.282203348787222e-13
1975-04-21T04:02:02.636094,14522.415094339623,4.2910753977201444e-13
1975-04-21T04:02:02.787038,14522.566037735847,2.0168633938051339e-13
1975-04-21T04:02:02.937981,14522.716981132076,3.02729512235345e-13
1975-04-21T04:02:03.088925,14522.867924528302,4.940154735085721e-13
1975-04-21T04:02:03.239868,14523.018867924528,5.240925136719824e-13
1975-04-21T04:02:03.390811,14523.169811320757,3.682477802292998e-13
1975-04-21T04:02:03.541755,14523.32075471698,2.045953119390041e-13
1975-04-21T04:02:03.692698,14523.471698113208,1.904873633717343e-13
1975-04-21T04:02:03.843642,14523.622641509432,2.919844648942348e-13
1975-04-21T04:02:03.994585,14523.77358490566,3.370352961780931e-13
1975-04-21T04:02:04.145528,14523.924528301886,2.1775697722725122e-13
1975-04-21T04:02:04.296472,14524.075471698114,1.7166791000107785e-14
1975-04-21T04:02:04.598358,14524.377358490568,3.294573275304542e-14
1975-04-21T04:02:04.749302,14524.528301886792,2.2330747889727546e-13
1975-04-21T04:02:04.900245,14524.67924528302,2.736460883167463e-13
1975-04-21T04:02:05.051189,14524.830188679243,7.508951692398894e-14
1975-04-21T04:02:05.805906,14525.584905660377,9.519440901929464e-16
1975-04-21T04:02:09.428547,14529.207547169812,2.74058421248986e-14
1975-04-21T04:02:09.579491,14529.358490566035,2.5702366557283217e-15
1975-04-21T04:02:10.183264,14529.962264150943,6.43318173955321e-14
1975-04-21T04:02:10.334208,14530.11320754717,1.65910883594209e-13
1975-04-21T04:02:10.485151,14530.264150943396,1.66694283006588e-13
1975-04-21T04:02:10.636094,14530.415094339623,8.005924796304761e-14
1975-04-21T04:02:10.937981,14530.716981132076,1.1013242436765536e-14
1975-04-21T04:02:11.088925,14530.867924528302,1.1735790187017432e-13
1975-04-21T04:02:11.239868,14531.018867924528,2.33017681660244e-13
1975-04-21T04:02:11.390811,14531.169811320757,2.6450579308977345e-13
1975-04-21T04:02:11.541755,14531.32075471698,1.932543557954777e-13
1975-04-21T04:02:11.692698,14531.471698113208,8.831624353964115e-14
1975-04-21T04:02:11.843642,14531.622641509432,4.025072418454583e-14
1975-04-21T04:02:11.994585,14531.77358490566,8.019747387735683e-14
1975-04-21T04:02:12.145528,14531.924528301886,1.5792254036090038e-13
1975-04-21T04:02:12.296472,14532.075471698114,1.942489803383962e-13
1975-04-21T04:02:12.447415,14532.22641509434,1.545563359862603e-13
1975-04-21T04:02:12.598358,14532.377358490568,7.501643821182237e-14
1975-04-21T04:02:12.749302,14532.528301886792,2.2168964792532367e-14
1975-04-21T04:02:12.900245,14532.67924528302,2.940172164762507e-14
1975-04-21T04:02:13.051189,14532.830188679243,7.126157465932897e-14
1975-04-21T04:02:13.202132,14532.981132075472,9.552799613675332e-14
1975-04-21T04:02:13.353075,14533.132075471698,7.66987061813081e-14
1975-04-21T04:02:13.504019,14533.283018867924,3.7465804231645535e-14
1975-04-21T04:02:13.654962,14533.433962264153,2.029776953162489e-14
1975-04-21T04:02:13.805906,14533.584905660377,4.146472698717863e-14
1975-04-21T04:02:13.956849,14533.735849056604,7.502146835444081e-14
1975-04-21T04:02:14.107792,14533.88679245283,8.156272186386858e-14
1975-04-21T04:02:14.258736,14534.037735849057,5.0621615634349953e-14
1975-04-21T04:02:14.409679,14534.188679245282,1.2526501497354178e-14
1975-04-21T04:02:14.560623,14534.33962264151,7.346653224516585e-15
1975-04-21T04:02:14.711566,14534.490566037735,4.2455338358818636e-14
1975-04-21T04:02:14.862509,14534.641509433965,8.216032819633905e-14
1975-04-21T04:02:15.013453,14534.792452830188,8.109982449838688e-14
1975-04-21T04:02:15.164396,14534.943396226416,2.9315541047653525e-14
1975-04-21T04:02:15.768170,14535.547169811322,1.532545475642819e-14
1975-04-21T04:02:15.919113,14535.698113207549,3.0622471734133746e-14
1975-04-21T04:02:21.353075,14541.132075471698,3.1719437050255296e-14
1975-04-21T04:02:21.504019,14541.283018867924,6.145770986951474e-14
1975-04-21T04:02:21.654962,14541.433962264153,4.0638728947381904e-14
1975-04-21T04:02:22.107792,14541.88679245283,1.7138456075019322e-14
1975-04-21T04:02:22.258736,14542.037735849057,6.35801019721847e-14
1975-04-21T04:02:22.409679,14542.188679245282,7.839987187465766e-14
1975-04-21T04:02:22.560623,14542.33962264151,4.6390865630674346e-14
1975-04-21T04:02:22.711566,14542.490566037735,1.7403596109763745e-15
1975-04-21T04:02:23.013453,14542.792452830188,4.210216327920171e-14
1975-04-21T04:02:23.164396,14542.943396226416,1.0242947680615653e-13
1975-04-21T04:02:23.315340,14543.09433962264,1.1846423876748958e-13
1975-04-21T04:02:23.466283,14543.245283018869,7.38438872035956e-14
1975-04-21T04:02:23.617226,14543.396226415094,1.6430608684186892e-14
1975-04-21T04:02:23.768170,14543.547169811322,1.7068715569557442e-14
1975-04-21T04:02:23.919113,14543.698113207549,9.963791000834654e-14
1975-04-21T04:02:24.070057,14543.849056603774,2.1032035922257242e-13
1975-04-21T04:02:24.221000,14544.0,2.612222189187803e-13
1975-04-21T04:02:24.371943,14544.150943396226,2.125453008001925e-13
1975-04-21T04:02:24.522887,14544.301886792451,1.15842481926353e-13
1975-04-21T04:02:24.673830,14544.452830188678,7.228152392687062e-14
1975-04-21T04:02:24.824774,14544.603773584906,1.3920452670969033e-13
1975-04-21T04:02:24.975717,14544.754716981131,2.713121714345382e-13
1975-04-21T04:02:25.126660,14544.90566037736,3.556422881707138e-13
1975-04-21T04:02:25.277604,14545.056603773584,3.1305640242837233e-13
1975-04-21T04:02:25.428547,14545.207547169812,1.7341204511322665e-13
1975-04-21T04:02:25.579491,14545.358490566035,5.1808661789311165e-14
1975-04-21T04:02:25.730434,14545.509433962265,4.4409385014279046e-14
1975-04-21T04:02:25.881377,14545.66037735849,1.3978497630978348e-13
1975-04-21T04:02:26.032321,14545.811320754718,2.299910210764916e-13
1975-04-21T04:02:26.183264,14545.962264150943,2.124253449053727e-13
1975-04-21T04:02:26.334208,14546.11320754717,8.6314939665503e-14
1975-04-21T04:02:26.937981,14546.716981132076,4.2999197276571723e-14
1975-04-21T04:02:27.088925,14546.867924528302,3.3758788699817786e-14
1975-04-21T04:02:27.843642,14547.622641509432,1.2359318948674548e-14
1975-04-21T04:02:30.711566,14550.490566037735,7.37162046928232e-14
1975-04-21T04:02:31.466283,14551.245283018869,1.8294846412280597e-13
1975-04-21T04:02:31.617226,14551.396226415094,5.759488464076929e-13
1975-04-21T04:02:31.768170,14551.547169811322,4.565082056878296e-13
1975-04-21T04:02:31.919113,14551.698113207549,7.19519529874636e-14
1975-04-21T04:02:32.221000,14552.0,1.8795187805706466e-13
1975-04-21T04:02:32.371943,14552.150943396226,6.132107650508987e-13
1975-04-21T04:02:32.522887,14552.301886792451,7.080823462539237e-13
1975-04-21T04:02:32.673830,14552.452830188678,3.6741586516338914e-13
1975-04-21T04:02:32.824774,14552.603773584906,5.488620348911427e-14
1975-04-21T04:02:32.975717,14552.754716981131,3.510484895698899e-13
1975-04-21T04:02:33.126660,14552.90566037736,1.2604824234958117e-12
1975-04-21T04:02:33.277604,14553.056603773584,2.0365206379192108e-12
1975-04-21T04:02:33.428547,14553.207547169812,1.8532929125621e-12
1975-04-21T04:02:33.579491,14553.358490566035,7.700312200918877e-13
1975-04-21T04:02:33.881377,14553.66037735849,7.967387908967202e-13
1975-04-21T04:02:34.032321,14553.811320754718,3.334087331618935e-12
1975-04-21T04:02:34.183264,14553.962264150943,3.535096196311266e-12
1975-04-21T04:02:34.334208,14554.11320754717,3.736105061001175e-12
1975-04-21T04:02:34.485151,14554.264150943396,3.937113925693506e-12
1975-04-21T04:02:34.636094,14554.415094339623,7.885509935619964e-13
1975-04-21T04:02:34.787038,14554.566037735847,1.2674688057429124e-13
1975-04-21T04:02:34.937981,14554.716981132076,3.496049611297544e-12
1975-04-21T04:02:35.088925,14554.867924528302,2.506267476086339e-12
1975-04-21T04:02:35.239868,14555.018867924528,1.5164853408870617e-12
1975-04-21T04:02:35.390811,14555.169811320757,5.267032056758569e-13
1975-04-21T04:02:35.994585,14555.77358490566,1.95705362455251e-13
1975-04-21T04:02:36.145528,14555.924528301886,3.279579906746579e-13
1975-04-21T04:02:36.296472,14556.075471698114,4.60210618892471e-13
1975-04-21T04:02:36.447415,14556.22641509434,5.924632471118779e-13
1975-04-21T04:02:36.598358,14556.377358490568,7.247158753296912e-13
1975-04-21T04:02:36.749302,14556.528301886792,8.56968503549098e-13
1975-04-21T04:02:36.900245,14556.67924528302,9.892211317669109e-13
1975-04-21T04:02:37.051189,14556.830188679243,1.121473759986318e-12
1975-04-21T04:02:37.202132,14556.981132075472,1.2537263882041313e-12
1975-04-21T04:02:37.353075,14557.132075471698,1.3175942960922224e-12
1975-04-21T04:02:37.504019,14557.283018867924,1.381462203979544e-12
1975-04-21T04:02:37.654962,14557.433962264153,1.4453301118676357e-12
1975-04-21T04:02:37.805906,14557.584905660377,1.5091980197549573e-12
1975-04-21T04:02:37.956849,14557.735849056604,1.5730659276430484e-12
1975-04-21T04:02:38.107792,14557.88679245283,1.6369338355303698e-12
1975-04-21T04:02:38.258736,14558.037735849057,1.7008017434184617e-12
1975-04-21T04:02:38.409679,14558.188679245282,1.7646696513057833e-12
1975-04-21T04:02:38.560623,14558.33962264151,1.8285375591938746e-12
1975-04-21T04:02:38.711566,14558.490566037735,1.892405467081196e-12
1975-04-21T04:02:38.862509,14558.641509433965,1.956273374968518e-12
1975-04-21T04:02:39.013453,14558.792452830188,2.020141282856609e-12
1975-04-21T04:02:39.164396,14558.943396226416,2.0840091907439306e-12
1975-04-21T04:02:39.315340,14559.09433962264,2.147877098632022e-12
1975-04-21T04:02:39.466283,14559.245283018869,2.211745006519344e-12
1975-04-21T04:02:39.617226,14559.396226415094,2.2756129144074348e-12
1975-04-21T04:02:39.768170,14559.547169811322,2.339480822294757e-12
1975-04-21T04:02:39.919113,14559.698113207549,2.4033487301828487e-12
1975-04-21T04:02:40.070057,14559.849056603774,2.46721663807017e-12
1975-04-21T04:02:40.221000,14560.0,2.531084545958261e-12
1975-04-21T04:02:40.371943,14560.150943396226,2.5949524538455826e-12
1975-04-21T04:02:40.522887,14560.301886792451,2.658820361733674e-12
1975-04-21T04:02:40.673830,14560.452830188678,2.722688269620996e-12
1975-04-21T04:02:40.824774,14560.603773584906,2.7865561775090868e-12
1975-04-21T04:02:40.975717,14560.754716981131,2.8504240853964084e-12
1975-04-21T04:02:41.126660,14560.90566037736,2.9142919932845e-12
1975-04-21T04:02:41.277604,14561.056603773584,2.978159901171821e-12
1975-04-21T04:02:41.428547,14561.207547169812,3.0420278090591428e-12
1975-04-21T04:02:41.579491,14561.358490566035,3.105895716947235e-12
1975-04-21T04:02:41.730434,14561.509433962265,3.1697636248345567e-12
1975-04-21T04:02:41.881377,14561.66037735849,3.233631532722648e-12
1975-04-21T04:02:42.032321,14561.811320754718,2.464412743236138e-12
1975-04-21T04:02:42.183264,14561.962264150943,1.6951939537403585e-12
1975-04-21T04:02:42.334208,14562.11320754717,9.259751642538488e-13
1975-04-21T04:02:42.485151,14562.264150943396,1.191038274500263e-12
1975-04-21T04:02:42.636094,14562.415094339623,1.4561013847434826e-12
1975-04-21T04:02:42.787038,14562.566037735847,1.721164494989897e-12
1975-04-21T04:02:42.937981,14562.716981132076,1.9862276052331165e-12
1975-04-21T04:02:43.088925,14562.867924528302,2.2512907154795306e-12
1975-04-21T04:02:43.239868,14563.018867924528,2.4395260593431108e-12
1975-04-21T04:02:43.390811,14563.169811320757,2.104505735435651e-12
1975-04-21T04:02:43.541755,14563.32075471698,1.7694854115322281e-12
1975-04-21T04:02:43.692698,14563.471698113208,1.4344650876247682e-12
1975-04-21T04:02:43.843642,14563.622641509432,1.0994447637213454e-12
1975-04-21T04:02:43.994585,14563.77358490566,7.644244398179228e-13
1975-04-21T04:02:44.447415,14564.22641509434,2.5148385490764413e-12
1975-04-21T04:02:44.598358,14564.377358490568,3.201708392193904e-12
1975-04-21T04:02:44.749302,14564.528301886792,3.8885782353196425e-12
1975-04-21T04:02:45.654962,14565.433962264153,1.8452620524820317e-13
1975-04-21T04:02:49.126660,14568.90566037736,4.976819876352622e-13
1975-04-21T04:02:49.277604,14569.056603773584,8.299627463650045e-13
1975-04-21T04:02:49.428547,14569.207547169812,2.6802223752620864e-13
1975-04-21T04:02:50.183264,14569.962264150943,6.697587301874747e-13
1975-04-21T04:02:50.334208,14570.11320754717,6.310708519822272e-13
1975-04-21T04:02:51.239868,14571.018867924528,7.334336918765584e-13
1975-04-21T04:02:51.390811,14571.169811320757,4.217313539775228e-13
1975-04-21T04:02:52.145528,14571.924528301886,1.0526665451078037e-12
1975-04-21T04:02:52.296472,14572.075471698114,1.2703683209374262e-12
1975-04-21T04:02:52.447415,14572.22641509434,6.831561222732804e-13
1975-04-21T04:02:52.598358,14572.377358490568,1.0053826126377717e-13
1975-04-21T04:02:52.749302,14572.528301886792,2.2003798304616013e-13
1975-04-21T04:02:52.900245,14572.67924528302,9.005610495771099e-13
1975-04-21T04:02:53.051189,14572.830188679243,1.337218236499172e-12
1975-04-21T04:02:53.202132,14572.981132075472,9.953712597757234e-13
1975-04-21T04:02:53.353075,14573.132075471698,3.233417113891441e-13
1975-04-21T04:02:53.504019,14573.283018867924,3.942638602959375e-13
1975-04-21T04:02:53.654962,14573.433962264153,1.7091443462999985e-12
1975-04-21T04:02:53.805906,14573.584905660377,1.9011422822953637e-12
1975-04-21T04:02:53.956849,14573.735849056604,2.0931402182930417e-12
1975-04-21T04:02:54.107792,14573.88679245283,2.2851381542884066e-12
1975-04-21T04:02:54.258736,14574.037735849057,2.437339074345333e-13
1975-04-21T04:02:54.409679,14574.188679245282,3.2673848590107297e-13
1975-04-21T04:02:54.560623,14574.33962264151,2.991852520146802e-13
1975-04-21T04:02:54.711566,14574.490566037735,2.716320181286195e-13
1975-04-21T04:02:54.862509,14574.641509433965,2.440787842425587e-13
1975-04-21T04:02:55.013453,14574.792452830188,2.1652555035616597e-13
1975-04-21T04:02:55.164396,14574.943396226416,1.889723164701052e-13
1975-04-21T04:02:55.315340,14575.09433962264,1.6141908258371242e-13
1975-04-21T04:02:55.466283,14575.245283018869,4.0162215736927896e-14
1975-04-21T04:03:08.145528,14587.924528301886,4.172540865486992e-13
1975-04-21T04:03:08.296472,14588.075471698114,1.6747109615544172e-12
1975-04-21T04:03:08.447415,14588.22641509434,2.249995731649157e-12
1975-04-21T04:03:08.598358,14588.377358490568,1.6443169351740037e-12
1975-04-21T04:03:08.749302,14588.528301886792,5.522834033589809e-13
1975-04-21T04:03:08.900245,14588.67924528302,7.512266252647988e-13
1975-04-21T04:03:09.051189,14588.830188679243,3.5368111175173306e-12
1975-04-21T04:03:09.202132,14588.981132075472,3.2898201174579173e-12
1975-04-21T04:03:09.353075,14589.132075471698,3.042829117395528e-12
1975-04-21T04:03:09.504019,14589.283018867924,2.7958381173361147e-12
1975-04-21T04:03:09.654962,14589.433962264153,2.5488471172737255e-12
1975-04-21T04:03:09.805906,14589.584905660377,2.301856117214312e-12
1975-04-21T04:03:09.956849,14589.735849056604,2.070476625184264e-12
1975-04-21T04:03:10.107792,14589.88679245283,1.8390971331570038e-12
1975-04-21T04:03:10.258736,14590.037735849057,1.6077176411269545e-12
1975-04-21T04:03:10.409679,14590.188679245282,1.3763381490996944e-12
1975-04-21T04:03:10.560623,14590.33962264151,1.1449586570696457e-12
1975-04-21T04:03:10.711566,14590.490566037735,9.135791650423854e-13
1975-04-21T04:03:10.862509,14590.641509433965,6.821996730151252e-13
1975-04-21T04:03:11.013453,14590.792452830188,4.508201809850766e-13
1975-04-21T04:03:11.164396,14590.943396226416,2.194406889578163e-13
1975-04-21T04:03:13.428547,14593.207547169812,1.5747297228015629e-12
1975-04-21T04:03:13.579491,14593.358490566035,5.006630580822172e-12
