time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1973-03-12T21:24:57.167830,77096.45283018867,5.856241429320647e-11
1973-03-12T21:24:57.318774,77096.60377358491,6.37311793347323e-10
1973-03-12T21:24:57.469717,77096.75471698113,8.362518052899766e-10
1973-03-12T21:24:57.620660,77096.90566037736,7.26966386520136e-10
1973-03-12T21:24:57.771604,77097.05660377358,5.156700225390497e-10
1973-03-12T21:24:57.922547,77097.2075471698,3.67332879990285e-10
1973-03-12T21:24:58.073491,77097.35849056604,3.0496836737162524e-10
1973-03-12T21:24:58.224434,77097.50943396226,2.4158338482719736e-10
1973-03-12T21:24:58.375377,77097.6603773585,9.368988199334175e-11
1973-03-12T21:24:59.431981,77098.71698113208,2.2202568267095176e-11
1973-03-12T21:25:00.639528,77099.92452830188,9.986363383346366e-12
1973-03-12T21:25:00.790472,77100.07547169812,3.1584496162826315e-10
1973-03-12T21:25:00.941415,77100.22641509434,6.055329494087288e-10
1973-03-12T21:25:01.092358,77100.37735849057,7.629680659000736e-10
1973-03-12T21:25:01.243302,77100.52830188679,7.107557804933471e-10
1973-03-12T21:25:01.394245,77100.67924528301,4.569213734294711e-10
1973-03-12T21:25:01.545189,77100.83018867925,9.04189768703745e-11
1973-03-12T21:25:02.601792,77101.88679245283,3.1325737159412147e-10
1973-03-12T21:25:02.752736,77102.03773584905,6.385749190453339e-10
1973-03-12T21:25:02.903679,77102.18867924529,7.960581338683158e-10
1973-03-12T21:25:03.054623,77102.3396226415,7.119031850054094e-10
1973-03-12T21:25:03.205566,77102.49056603774,4.07397396919369e-10
1973-03-12T21:25:04.413113,77103.69811320755,3.4181744212729963e-13
1973-03-12T21:25:04.564057,77103.84905660378,4.0938183359316455e-10
1973-03-12T21:25:04.715000,77104.0,7.618645839854091e-10
1973-03-12T21:25:04.865943,77104.15094339622,8.819365324711582e-10
1973-03-12T21:25:05.016887,77104.30188679245,6.688812088536528e-10
1973-03-12T21:25:05.167830,77104.45283018867,1.9485643378852743e-10
1973-03-12T21:25:05.922547,77105.2075471698,1.9971748905391532e-10
1973-03-12T21:25:06.073491,77105.35849056604,2.7392633758868547e-10
1973-03-12T21:25:06.224434,77105.50943396226,5.1649012402510463e-11
1973-03-12T21:25:06.979151,77106.2641509434,2.1205322382904527e-10
1973-03-12T21:25:07.130094,77106.41509433962,2.410446107993801e-10
1973-03-12T21:25:07.884811,77107.16981132075,3.625815289223486e-10
1973-03-12T21:25:08.035755,77107.32075471699,8.171176697965584e-10
1973-03-12T21:25:08.186698,77107.47169811321,9.125908463069063e-10
1973-03-12T21:25:08.337642,77107.62264150943,5.525910478492635e-10
1973-03-12T21:25:09.243302,77108.52830188679,9.463724662553995e-11
1973-03-12T21:25:09.394245,77108.67924528301,3.5808167454586325e-10
1973-03-12T21:25:09.545189,77108.83018867925,4.220619505379391e-10
1973-03-12T21:25:09.696132,77108.98113207547,3.9447031206354935e-10
1973-03-12T21:25:09.847075,77109.1320754717,4.0385646598800247e-10
1973-03-12T21:25:09.998019,77109.28301886792,4.924870635839987e-10
1973-03-12T21:25:10.148962,77109.43396226416,5.905540724613786e-10
1973-03-12T21:25:10.299906,77109.58490566038,5.803125092690958e-10
1973-03-12T21:25:10.450849,77109.7358490566,3.9347838022390806e-10
1973-03-12T21:25:10.601792,77109.88679245283,6.666657945252585e-11
1973-03-12T21:25:12.262170,77111.54716981133,5.645948026235717e-10
1973-03-12T21:25:12.413113,77111.69811320755,1.0604438619288284e-09
1973-03-12T21:25:12.564057,77111.84905660378,1.3077591117521739e-09
1973-03-12T21:25:12.715000,77112.0,1.280687229773033e-09
1973-03-12T21:25:12.865943,77112.15094339622,1.0721527908330911e-09
1973-03-12T21:25:13.016887,77112.30188679245,8.207974055346351e-10
1973-03-12T21:25:13.167830,77112.45283018867,6.163327533960113e-10
1973-03-12T21:25:13.318774,77112.60377358491,4.472699184766809e-10
1973-03-12T21:25:13.469717,77112.75471698113,2.24225942610663e-10
1973-03-12T21:25:14.828208,77114.11320754717,5.208426792538625e-10
1973-03-12T21:25:14.979151,77114.2641509434,9.854367339095558e-10
1973-03-12T21:25:15.130094,77114.41509433962,1.1775700020035591e-09
1973-03-12T21:25:15.281038,77114.56603773584,1.1211328895791234e-09
1973-03-12T21:25:15.431981,77114.71698113208,9.078720451861341e-10
1973-03-12T21:25:15.582925,77114.8679245283,6.489112615015685e-10
1973-03-12T21:25:15.733868,77115.01886792453,4.234119021804133e-10
1973-03-12T21:25:15.884811,77115.16981132075,2.472193054579379e-10
1973-03-12T21:25:16.035755,77115.32075471699,7.891200858114927e-11
1973-03-12T21:25:17.092358,77116.37735849057,1.8492616933620418e-10
1973-03-12T21:25:17.243302,77116.52830188679,6.357731772892713e-10
1973-03-12T21:25:17.394245,77116.67924528301,8.229802457238273e-10
1973-03-12T21:25:17.545189,77116.83018867925,6.582769205098407e-10
1973-03-12T21:25:17.696132,77116.98113207547,2.1008639420177046e-10
1973-03-12T21:25:18.752736,77118.03773584905,1.4046827685449408e-10
1973-03-12T21:25:18.903679,77118.18867924529,5.469038069538901e-10
1973-03-12T21:25:19.054623,77118.3396226415,8.700102601310986e-10
1973-03-12T21:25:19.205566,77118.49056603774,1.0266800291859626e-09
1973-03-12T21:25:19.356509,77118.64150943396,9.487507186159676e-10
1973-03-12T21:25:19.507453,77118.7924528302,6.335953729875508e-10
1973-03-12T21:25:19.658396,77118.94339622642,1.7380388598285062e-10
1973-03-12T21:25:21.469717,77120.75471698113,2.6562579186280656e-10
1973-03-12T21:25:21.620660,77120.90566037736,6.770071679356913e-10
1973-03-12T21:25:21.771604,77121.05660377358,9.344817718120703e-10
1973-03-12T21:25:21.922547,77121.2075471698,9.441673984744635e-10
1973-03-12T21:25:22.073491,77121.35849056604,7.071687183261924e-10
1973-03-12T21:25:22.224434,77121.50943396226,3.1022490181322007e-10
1973-03-12T21:25:23.884811,77123.16981132075,8.98096867949443e-11
1973-03-12T21:25:24.035755,77123.32075471699,5.203616501943636e-10
1973-03-12T21:25:24.186698,77123.47169811321,9.385073669898554e-10
1973-03-12T21:25:24.337642,77123.62264150943,1.1735655225924343e-09
1973-03-12T21:25:24.488585,77123.77358490566,1.1050344153132541e-09
1973-03-12T21:25:24.639528,77123.92452830188,7.325224097009144e-10
1973-03-12T21:25:24.790472,77124.07547169812,1.8400715982622642e-10
1973-03-12T21:25:26.299906,77125.58490566038,5.2959117733152974e-11
1973-03-12T21:25:26.450849,77125.7358490566,4.71202665886539e-10
1973-03-12T21:25:26.601792,77125.88679245283,8.343410432215728e-10
1973-03-12T21:25:26.752736,77126.03773584905,1.023660097400089e-09
1973-03-12T21:25:26.903679,77126.18867924529,9.903498021364828e-10
1973-03-12T21:25:27.054623,77126.3396226415,7.690497503198082e-10
1973-03-12T21:25:27.205566,77126.49056603774,4.4535325960109506e-10
1973-03-12T21:25:27.356509,77126.64150943396,1.0646144336201337e-10
1973-03-12T21:25:28.564057,77127.84905660378,1.0353847839959958e-11
1973-03-12T21:25:28.715000,77128.0,2.406756695641682e-10
1973-03-12T21:25:28.865943,77128.15094339622,4.0879226565025045e-10
1973-03-12T21:25:29.016887,77128.30188679245,4.830956627854962e-10
1973-03-12T21:25:29.167830,77128.45283018867,4.443392120454957e-10
1973-03-12T21:25:29.318774,77128.60377358491,2.9154946771279955e-10
1973-03-12T21:25:29.469717,77128.75471698113,5.3222152568139685e-11
1973-03-12T21:25:30.828208,77130.11320754717,2.1209537143422733e-12
1973-03-12T21:25:30.979151,77130.2641509434,4.260381300264804e-10
1973-03-12T21:25:31.130094,77130.41509433962,9.659088072666132e-10
1973-03-12T21:25:31.281038,77130.56603773584,1.411849035165623e-09
1973-03-12T21:25:31.431981,77130.71698113208,1.5186610108575476e-09
1973-03-12T21:25:31.582925,77130.8679245283,1.1509657057793472e-09
1973-03-12T21:25:31.733868,77131.01886792453,3.843299372361222e-10
1973-03-12T21:25:32.941415,77132.22641509434,5.215867553487635e-11
1973-03-12T21:25:33.092358,77132.37735849057,3.268884918964364e-11
1973-03-12T21:25:33.243302,77132.52830188679,2.1469192424132365e-11
1973-03-12T21:25:33.394245,77132.67924528301,1.0112631862381607e-10
1973-03-12T21:25:33.545189,77132.83018867925,2.79981022605638e-10
1973-03-12T21:25:33.696132,77132.98113207547,5.090516283963038e-10
1973-03-12T21:25:33.847075,77133.1320754717,7.16129729309938e-10
1973-03-12T21:25:33.998019,77133.28301886792,8.289809592142726e-10
1973-03-12T21:25:34.148962,77133.43396226416,7.863940312846694e-10
1973-03-12T21:25:34.299906,77133.58490566038,5.540865384699211e-10
1973-03-12T21:25:34.450849,77133.7358490566,1.5296582237647354e-10
1973-03-12T21:25:36.111226,77135.39622641509,2.7411368559245e-11
1973-03-12T21:25:36.262170,77135.54716981133,6.388389811900926e-10
1973-03-12T21:25:36.413113,77135.69811320755,1.2429559348797712e-09
1973-03-12T21:25:36.564057,77135.84905660378,1.499226467538438e-09
1973-03-12T21:25:36.715000,77136.0,1.2119506512253214e-09
1973-03-12T21:25:36.865943,77136.15094339622,4.637906341381961e-10
1973-03-12T21:25:38.526321,77137.81132075471,1.6028427830086238e-10
1973-03-12T21:25:38.677264,77137.96226415095,7.617535092752588e-10
1973-03-12T21:25:38.828208,77138.11320754717,1.1940361966923326e-09
1973-03-12T21:25:38.979151,77138.2641509434,1.2527937111191683e-09
1973-03-12T21:25:39.130094,77138.41509433962,9.389420483883272e-10
1973-03-12T21:25:39.281038,77138.56603773584,4.4004997194356375e-10
1973-03-12T21:25:40.941415,77140.22641509434,5.052889040750185e-10
1973-03-12T21:25:41.092358,77140.37735849057,9.123023816806239e-10
1973-03-12T21:25:41.243302,77140.52830188679,1.0374725546171316e-09
1973-03-12T21:25:41.394245,77140.67924528301,9.359549841107406e-10
1973-03-12T21:25:41.545189,77140.83018867925,7.366962164908813e-10
1973-03-12T21:25:41.696132,77140.98113207547,5.421449478630759e-10
1973-03-12T21:25:41.847075,77141.1320754717,3.707983284508783e-10
1973-03-12T21:25:41.998019,77141.28301886792,1.7642677332993727e-10
1973-03-12T21:25:43.356509,77142.64150943396,2.4721256609906027e-10
1973-03-12T21:25:43.507453,77142.7924528302,5.297633864927892e-10
1973-03-12T21:25:43.658396,77142.94339622642,7.256824112812831e-10
1973-03-12T21:25:43.809340,77143.09433962264,7.8425594021172e-10
1973-03-12T21:25:43.960283,77143.24528301887,6.874529431695692e-10
1973-03-12T21:25:44.111226,77143.39622641509,4.755617995978976e-10
1973-03-12T21:25:44.262170,77143.54716981133,2.331254652969938e-10
1973-03-12T21:25:44.413113,77143.69811320755,3.522568078477828e-11
1973-03-12T21:25:45.771604,77145.05660377358,3.8390299725443055e-10
1973-03-12T21:25:45.922547,77145.2075471698,5.745700980727694e-10
1973-03-12T21:25:46.073491,77145.35849056604,4.158143332121956e-10
1973-03-12T21:25:46.224434,77145.50943396226,5.53496250895588e-11
1973-03-12T21:25:46.677264,77145.96226415095,2.4249834635244745e-10
1973-03-12T21:25:46.828208,77146.11320754717,7.409995000339451e-10
1973-03-12T21:25:46.979151,77146.2641509434,9.86872432967399e-10
1973-03-12T21:25:47.130094,77146.41509433962,7.546425100435492e-10
1973-03-12T21:25:47.281038,77146.56603773584,1.0670887532651223e-10
1973-03-12T21:25:48.035755,77147.32075471699,2.767153422678955e-10
1973-03-12T21:25:48.186698,77147.47169811321,6.880879319749344e-10
1973-03-12T21:25:48.337642,77147.62264150943,6.605350427556601e-10
1973-03-12T21:25:48.488585,77147.77358490566,2.879166723491374e-10
1973-03-12T21:25:49.092358,77148.37735849057,7.763694526754463e-12
1973-03-12T21:25:49.243302,77148.52830188679,2.7374380706281714e-10
1973-03-12T21:25:49.394245,77148.67924528301,3.509755371553524e-10
1973-03-12T21:25:49.545189,77148.83018867925,2.2676089639757095e-10
1973-03-12T21:25:49.696132,77148.98113207547,2.1476280206701088e-11
1973-03-12T21:25:51.205566,77150.49056603774,3.5881270517509385e-10
1973-03-12T21:25:51.356509,77150.64150943396,8.490811449756303e-10
1973-03-12T21:25:51.507453,77150.7924528302,1.0971234858492566e-09
1973-03-12T21:25:51.658396,77150.94339622642,1.0637798025139776e-09
1973-03-12T21:25:51.809340,77151.09433962264,8.243243839391338e-10
1973-03-12T21:25:51.960283,77151.24528301887,4.928870668006252e-10
1973-03-12T21:25:52.111226,77151.39622641509,1.4838868380258438e-10
1973-03-12T21:25:53.318774,77152.60377358491,1.6668058617603407e-10
1973-03-12T21:25:53.469717,77152.75471698113,2.3372307671573585e-10
1973-03-12T21:25:53.620660,77152.90566037736,1.5345353396562768e-10
1973-03-12T21:25:53.771604,77153.05660377358,6.022068970786122e-11
1973-03-12T21:25:53.922547,77153.2075471698,8.646872701866821e-11
1973-03-12T21:25:54.073491,77153.35849056604,2.610326583855312e-10
1973-03-12T21:25:54.224434,77153.50943396226,4.81793437649728e-10
1973-03-12T21:25:54.375377,77153.6603773585,5.851153836668429e-10
1973-03-12T21:25:54.526321,77153.81132075471,4.6301206111018015e-10
1973-03-12T21:25:54.677264,77153.96226415095,1.4356691936765675e-10
1973-03-12T21:25:56.337642,77155.62264150943,1.7773479808737918e-10
1973-03-12T21:25:56.488585,77155.77358490566,3.421995069738838e-10
1973-03-12T21:25:56.639528,77155.92452830188,3.673389130245592e-10
1973-03-12T21:25:56.790472,77156.07547169812,2.1633813245247406e-10
1973-03-12T21:25:57.696132,77156.98113207547,6.377133229527534e-11
1973-03-12T21:25:57.847075,77157.1320754717,1.317719932422992e-10
1973-03-12T21:25:57.998019,77157.28301886792,9.366571478123989e-11
1973-03-12T21:25:58.148962,77157.43396226416,3.820671394611438e-11
1973-03-12T21:25:58.299906,77157.58490566038,7.655620120879352e-11
1973-03-12T21:25:58.450849,77157.7358490566,2.514489541782381e-10
1973-03-12T21:25:58.601792,77157.88679245283,4.851879175522716e-10
1973-03-12T21:25:58.752736,77158.03773584905,6.08227600632806e-10
1973-03-12T21:25:58.903679,77158.18867924529,4.5883428189569546e-10
1973-03-12T21:25:59.960283,77159.24528301887,1.9850609937137463e-10
1973-03-12T21:26:00.111226,77159.39622641509,9.73621773163268e-10
1973-03-12T21:26:00.262170,77159.54716981133,1.4833988789447703e-09
1973-03-12T21:26:00.413113,77159.69811320755,1.6336396515884031e-09
1973-03-12T21:26:00.564057,77159.84905660378,1.4432719500647723e-09
1973-03-12T21:26:00.715000,77160.0,1.0050022870366652e-09
1973-03-12T21:26:00.865943,77160.15094339622,4.41785561524078e-10
1973-03-12T21:26:03.130094,77162.41509433962,2.0847317461800278e-10
1973-03-12T21:26:03.281038,77162.56603773584,5.222090204163275e-10
1973-03-12T21:26:03.431981,77162.71698113208,8.255126672708772e-10
1973-03-12T21:26:03.582925,77162.8679245283,1.0440847590524004e-09
1973-03-12T21:26:03.733868,77163.01886792453,1.104300207957762e-09
1973-03-12T21:26:03.884811,77163.16981132075,9.646635074843384e-10
1973-03-12T21:26:04.035755,77163.32075471699,6.413516959850273e-10
1973-03-12T21:26:04.186698,77163.47169811321,2.1112998253407772e-10
1973-03-12T21:26:05.243302,77164.52830188679,1.0631084358362507e-10
1973-03-12T21:26:05.394245,77164.67924528301,7.298661629953611e-11
1973-03-12T21:26:06.450849,77165.7358490566,4.465789668624088e-11
1973-03-12T21:26:06.601792,77165.88679245283,4.150051458313251e-10
1973-03-12T21:26:06.752736,77166.03773584905,5.517351252298196e-10
1973-03-12T21:26:06.903679,77166.18867924529,4.89612945790409e-10
1973-03-12T21:26:07.054623,77166.3396226415,3.80133006857202e-10
1973-03-12T21:26:07.205566,77166.49056603774,3.8532895632044806e-10
1973-03-12T21:26:07.356509,77166.64150943396,5.655557744384076e-10
1973-03-12T21:26:07.507453,77166.7924528302,8.363551708035053e-10
1973-03-12T21:26:07.658396,77166.94339622642,1.023514030183849e-09
1973-03-12T21:26:07.809340,77167.09433962264,9.784988192322188e-10
1973-03-12T21:26:07.960283,77167.24528301887,6.752572810452981e-10
1973-03-12T21:26:08.111226,77167.39622641509,2.2314535513876191e-10
1973-03-12T21:26:09.620660,77168.90566037736,4.069985345897922e-11
1973-03-12T21:26:09.771604,77169.05660377358,6.997811212658337e-10
1973-03-12T21:26:09.922547,77169.2075471698,1.1318722675680647e-09
1973-03-12T21:26:10.073491,77169.35849056604,1.2314105981032014e-09
1973-03-12T21:26:10.224434,77169.50943396226,1.062374109121585e-09
1973-03-12T21:26:10.375377,77169.6603773585,7.97290730302372e-10
1973-03-12T21:26:10.526321,77169.81132075471,5.89323733705377e-10
1973-03-12T21:26:10.677264,77169.96226415095,4.705594970549415e-10
1973-03-12T21:26:10.828208,77170.11320754717,3.5031445114068e-10
1973-03-12T21:26:10.979151,77170.2641509434,1.1233271704772362e-10
1973-03-12T21:26:12.790472,77172.07547169812,3.8523701233699557e-10
1973-03-12T21:26:12.941415,77172.22641509434,9.049742996487111e-10
1973-03-12T21:26:13.092358,77172.37735849057,1.1297587970605435e-09
1973-03-12T21:26:13.243302,77172.52830188679,9.43624369560424e-10
1973-03-12T21:26:13.394245,77172.67924528301,4.732315647476521e-10
1973-03-12T21:26:15.054623,77174.3396226415,3.615834757926928e-10
1973-03-12T21:26:15.205566,77174.49056603774,1.0148294845091874e-09
1973-03-12T21:26:15.356509,77174.64150943396,1.372474008872654e-09
1973-03-12T21:26:15.507453,77174.7924528302,1.3864532897172567e-09
1973-03-12T21:26:15.658396,77174.94339622642,1.1609644323599136e-09
1973-03-12T21:26:15.809340,77175.09433962264,8.448163555950921e-10
1973-03-12T21:26:15.960283,77175.24528301887,5.229909851208672e-10
1973-03-12T21:26:16.111226,77175.39622641509,1.827830522984477e-10
1973-03-12T21:26:17.469717,77176.75471698113,5.14908885038365e-10
1973-03-12T21:26:17.620660,77176.90566037736,1.1160036903890092e-09
1973-03-12T21:26:17.771604,77177.05660377358,1.3961517480278427e-09
1973-03-12T21:26:17.922547,77177.2075471698,1.321014409141338e-09
1973-03-12T21:26:18.073491,77177.35849056604,9.753876810074236e-10
1973-03-12T21:26:18.224434,77177.50943396226,5.324045590537818e-10
1973-03-12T21:26:18.375377,77177.6603773585,1.7893582856551415e-10
1973-03-12T21:26:18.526321,77177.81132075471,2.7069655368927485e-11
1973-03-12T21:26:18.677264,77177.96226415095,5.988185043670693e-11
1973-03-12T21:26:18.828208,77178.11320754717,1.4872658528124862e-10
1973-03-12T21:26:18.979151,77178.2641509434,1.3849001853246e-10
1973-03-12T21:26:20.035755,77179.32075471699,7.447277111102825e-12
1973-03-12T21:26:20.186698,77179.47169811321,1.3602287912650114e-10
1973-03-12T21:26:20.337642,77179.62264150943,8.516698271309911e-11
1973-03-12T21:26:20.941415,77180.22641509434,2.358500088008745e-10
1973-03-12T21:26:21.092358,77180.37735849057,4.803003178140464e-10
1973-03-12T21:26:21.243302,77180.52830188679,5.914807540270555e-10
1973-03-12T21:26:21.394245,77180.67924528301,5.056694508941678e-10
1973-03-12T21:26:21.545189,77180.83018867925,2.7026753091776666e-10
1973-03-12T21:26:21.696132,77180.98113207547,3.192612511065873e-12
1973-03-12T21:26:23.054623,77182.3396226415,2.2008265192696803e-10
1973-03-12T21:26:23.205566,77182.49056603774,3.959070292490825e-10
1973-03-12T21:26:23.356509,77182.64150943396,3.5531208181862347e-10
1973-03-12T21:26:23.507453,77182.7924528302,8.234815722001228e-11
1973-03-12T21:26:24.262170,77183.54716981133,2.428625796085995e-10
1973-03-12T21:26:24.413113,77183.69811320755,6.468472423319412e-10
1973-03-12T21:26:24.564057,77183.84905660378,7.782767551306002e-10
1973-03-12T21:26:24.715000,77184.0,5.894944515919292e-10
1973-03-12T21:26:24.865943,77184.15094339622,1.977923700676463e-10
1973-03-12T21:26:25.620660,77184.90566037736,1.101371814630174e-11
1973-03-12T21:26:25.771604,77185.05660377358,1.656339504663946e-10
1973-03-12T21:26:25.922547,77185.2075471698,2.0170639564310078e-10
1973-03-12T21:26:26.073491,77185.35849056604,1.3147647429049354e-10
1973-03-12T21:26:26.224434,77185.50943396226,4.628931804369872e-13
1973-03-12T21:26:26.979151,77186.2641509434,4.000404245866522e-11
1973-03-12T21:26:27.130094,77186.41509433962,2.7387689458550937e-10
1973-03-12T21:26:27.281038,77186.56603773584,4.4476133445073824e-10
1973-03-12T21:26:27.431981,77186.71698113208,4.6212642876759716e-10
1973-03-12T21:26:27.582925,77186.8679245283,2.9971921238003977e-10
1973-03-12T21:26:27.733868,77187.01886792453,1.8563478377057968e-11
1973-03-12T21:26:29.092358,77188.37735849057,8.602346775610563e-11
1973-03-12T21:26:29.243302,77188.52830188679,4.241649480754972e-10
1973-03-12T21:26:29.394245,77188.67924528301,7.50441517434297e-10
1973-03-12T21:26:29.545189,77188.83018867925,9.042379432540067e-10
1973-03-12T21:26:29.696132,77188.98113207547,7.766793415672524e-10
1973-03-12T21:26:29.847075,77189.1320754717,3.840927876408645e-10
1973-03-12T21:26:31.658396,77190.94339622642,1.0870260316065416e-10
1973-03-12T21:26:31.809340,77191.09433962264,7.891839013944508e-10
1973-03-12T21:26:31.960283,77191.24528301887,1.326403433691541e-09
1973-03-12T21:26:32.111226,77191.39622641509,1.4342514596698375e-09
1973-03-12T21:26:32.262170,77191.54716981133,1.0148836696020131e-09
1973-03-12T21:26:32.413113,77191.69811320755,2.29082090196951e-10
1973-03-12T21:26:33.318774,77192.60377358491,1.0888446112253886e-10
1973-03-12T21:26:33.469717,77192.75471698113,1.361178902467553e-10
1973-03-12T21:26:33.922547,77193.2075471698,4.303696118310736e-11
1973-03-12T21:26:34.073491,77193.35849056604,3.4647811320775367e-10
1973-03-12T21:26:34.224434,77193.50943396226,6.390504791735671e-10
1973-03-12T21:26:34.375377,77193.6603773585,7.126269864107293e-10
1973-03-12T21:26:34.526321,77193.81132075471,4.887371127984721e-10
1973-03-12T21:26:34.677264,77193.96226415095,7.019851553818347e-11
1973-03-12T21:26:36.186698,77195.47169811321,1.4070988830823718e-10
1973-03-12T21:26:36.337642,77195.62264150943,3.2424844465379037e-10
1973-03-12T21:26:36.488585,77195.77358490566,4.1907384601065527e-10
1973-03-12T21:26:36.639528,77195.92452830188,4.4910800766054007e-10
1973-03-12T21:26:36.790472,77196.07547169812,4.718557957015685e-10
1973-03-12T21:26:36.941415,77196.22641509434,5.042028700294047e-10
1973-03-12T21:26:37.092358,77196.37735849057,4.876334743945502e-10
1973-03-12T21:26:37.243302,77196.52830188679,3.3480732177894616e-10
1973-03-12T21:26:37.394245,77196.67924528301,2.3732121188586984e-11
1973-03-12T21:26:38.299906,77197.58490566038,9.297544359315434e-11
1973-03-12T21:26:38.450849,77197.7358490566,6.699368754532251e-11
1973-03-12T21:26:38.903679,77198.18867924529,2.5288965119424127e-10
1973-03-12T21:26:39.054623,77198.3396226415,6.062159280512967e-10
1973-03-12T21:26:39.205566,77198.49056603774,7.764200119135691e-10
1973-03-12T21:26:39.356509,77198.64150943396,5.281944510297715e-10
1973-03-12T21:26:40.262170,77199.54716981133,3.941415879952577e-10
1973-03-12T21:26:40.413113,77199.69811320755,9.196164608230519e-10
1973-03-12T21:26:40.564057,77199.84905660378,9.462355509088863e-10
1973-03-12T21:26:40.715000,77200.0,5.813787625365552e-10
1973-03-12T21:26:40.865943,77200.15094339622,1.315497836410605e-10
1973-03-12T21:26:41.469717,77200.75471698113,1.7104430530403937e-12
1973-03-12T21:26:42.979151,77202.2641509434,8.935961940938144e-11
1973-03-12T21:26:43.130094,77202.41509433962,2.9842741662230724e-10
1973-03-12T21:26:43.281038,77202.56603773584,4.5049410183793667e-10
1973-03-12T21:26:43.431981,77202.71698113208,4.4154934054778655e-10
1973-03-12T21:26:43.582925,77202.8679245283,2.816620107818735e-10
1973-03-12T21:26:43.733868,77203.01886792453,9.1160737316599e-11
1973-03-12T21:26:43.884811,77203.16981132075,2.487218488723418e-12
1973-03-12T21:26:44.035755,77203.32075471699,5.057358047190329e-11
1973-03-12T21:26:44.186698,77203.47169811321,1.4540214228196066e-10
1973-03-12T21:26:44.337642,77203.62264150943,1.5070016110586975e-10
1973-03-12T21:26:44.488585,77203.77358490566,2.2123884577768297e-12
1973-03-12T21:26:45.998019,77205.28301886792,3.258833058938177e-10
1973-03-12T21:26:46.148962,77205.43396226416,7.733317997014268e-10
1973-03-12T21:26:46.299906,77205.58490566038,1.047555797480719e-09
1973-03-12T21:26:46.450849,77205.7358490566,9.698606797035264e-10
1973-03-12T21:26:46.601792,77205.88679245283,5.395694965166254e-10
1973-03-12T21:26:47.960283,77207.24528301887,1.3608282972725154e-10
1973-03-12T21:26:48.111226,77207.39622641509,5.046212465099113e-10
1973-03-12T21:26:48.262170,77207.54716981133,8.39669701670187e-10
1973-03-12T21:26:48.413113,77207.69811320755,1.0106273683010735e-09
1973-03-12T21:26:48.564057,77207.84905660378,9.296448064958113e-10
1973-03-12T21:26:48.715000,77208.0,6.058000046584691e-10
1973-03-12T21:26:48.865943,77208.15094339622,1.4341956026623988e-10
1973-03-12T21:26:49.922547,77209.2075471698,1.874534266734176e-10
1973-03-12T21:26:50.073491,77209.35849056604,2.5424563866168737e-10
1973-03-12T21:26:50.224434,77209.50943396226,1.3952021768987669e-10
1973-03-12T21:26:51.130094,77210.41509433962,2.9885669272722806e-10
1973-03-12T21:26:51.281038,77210.56603773584,5.261854065676574e-10
1973-03-12T21:26:51.431981,77210.71698113208,5.178803678712671e-10
1973-03-12T21:26:51.582925,77210.8679245283,2.72547359022763e-10
1973-03-12T21:26:52.337642,77211.62264150943,2.9910498458834804e-10
1973-03-12T21:26:52.488585,77211.77358490566,6.885790846401521e-10
1973-03-12T21:26:52.639528,77211.92452830188,8.312103251016501e-10
1973-03-12T21:26:52.790472,77212.07547169812,6.299916315102341e-10
1973-03-12T21:26:52.941415,77212.22641509434,1.4953077840525478e-10
1973-03-12T21:26:53.998019,77213.28301886792,2.2660312897552232e-10
1973-03-12T21:26:54.148962,77213.43396226416,3.54861234421386e-10
1973-03-12T21:26:54.299906,77213.58490566038,3.4435893104767975e-10
1973-03-12T21:26:54.450849,77213.7358490566,2.5257225622612667e-10
1973-03-12T21:26:54.601792,77213.88679245283,1.4091937268235723e-10
1973-03-12T21:26:54.752736,77214.03773584905,5.978271362855044e-11
1973-03-12T21:26:54.903679,77214.18867924529,4.737287617135409e-11
1973-03-12T21:26:55.054623,77214.3396226415,1.2438562437404402e-10
1973-03-12T21:26:55.205566,77214.49056603774,2.7692682849464475e-10
1973-03-12T21:26:55.356509,77214.64150943396,4.42000819108128e-10
1973-03-12T21:26:55.507453,77214.7924528302,5.197353571218383e-10
1973-03-12T21:26:55.658396,77214.94339622642,4.209106226633733e-10
1973-03-12T21:26:55.809340,77215.09433962264,1.2720845538014679e-10
1973-03-12T21:26:57.016887,77216.30188679245,4.854124488655266e-11
1973-03-12T21:26:57.167830,77216.45283018867,2.137548989536031e-11
1973-03-12T21:26:57.318774,77216.60377358491,2.5839200122753948e-12
1973-03-12T21:26:57.469717,77216.75471698113,6.171202215244068e-11
1973-03-12T21:26:57.620660,77216.90566037736,2.0199935038544357e-10
1973-03-12T21:26:57.771604,77217.05660377358,3.7023353177649427e-10
1973-03-12T21:26:57.922547,77217.2075471698,4.98574286371105e-10
1973-03-12T21:26:58.073491,77217.35849056604,5.41329490722852e-10
1973-03-12T21:26:58.224434,77217.50943396226,4.840025507107905e-10
1973-03-12T21:26:58.375377,77217.6603773585,3.318636647865907e-10
1973-03-12T21:26:58.526321,77217.81132075471,1.019956008135368e-10
1973-03-12T21:26:59.431981,77218.71698113208,1.5033424302173243e-10
1973-03-12T21:26:59.582925,77218.8679245283,4.111379370897274e-10
1973-03-12T21:26:59.733868,77219.01886792453,4.569174847807321e-10
1973-03-12T21:26:59.884811,77219.16981132075,2.6565560650566606e-10
