time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1972-02-28T13:36:36.876302,48996.52830188679,2.380613094973012e-10
1972-02-28T13:36:37.027245,48996.67924528302,1.0319136120481307e-10
1972-02-28T13:36:37.932906,48997.58490566038,3.280570708838778e-11
1972-02-28T13:36:38.083849,48997.73584905661,1.989032400283251e-11
1972-02-28T13:36:39.291396,48998.943396226416,1.9039695479138255e-11
1972-02-28T13:36:39.442340,48999.09433962264,9.332291878547722e-12
1972-02-28T13:36:40.046113,48999.698113207545,1.0793909196669432e-11
1972-02-28T13:36:40.197057,48999.84905660377,9.069441534030948e-11
1972-02-28T13:36:40.348000,49000.0,1.2039451087988535e-10
1972-02-28T13:36:40.498943,49000.15094339623,7.466001560624169e-11
1972-02-28T13:36:41.102717,49000.75471698113,1.4008584051434342e-10
1972-02-28T13:36:41.253660,49000.90566037736,3.0602240250680986e-10
1972-02-28T13:36:41.404604,49001.056603773584,3.6809644215776785e-10
1972-02-28T13:36:41.555547,49001.20754716981,2.5350890720488603e-10
1972-02-28T13:36:42.310264,49001.96226415094,7.615348769853537e-11
1972-02-28T13:36:42.461208,49002.11320754717,3.6980166879956225e-10
1972-02-28T13:36:42.612151,49002.2641509434,4.691254906848486e-10
1972-02-28T13:36:42.763094,49002.41509433962,3.0402310756075775e-10
1972-02-28T13:36:43.668755,49003.32075471698,2.0768896884023128e-10
1972-02-28T13:36:43.819698,49003.47169811321,2.2372250980450115e-10
1972-02-28T13:36:43.970642,49003.62264150944,3.693428767463328e-11
1972-02-28T13:36:44.725358,49004.377358490565,1.9606387083503988e-10
1972-02-28T13:36:44.876302,49004.52830188679,2.6432839337885963e-10
1972-02-28T13:36:45.027245,49004.67924528302,1.294259292457459e-10
1972-02-28T13:36:45.781962,49005.43396226415,2.3101778413444956e-10
1972-02-28T13:36:45.932906,49005.58490566038,4.2650044113498876e-10
1972-02-28T13:36:46.083849,49005.73584905661,4.2960730512792334e-10
1972-02-28T13:36:46.234792,49005.88679245283,2.5545905284601165e-10
1972-02-28T13:36:46.385736,49006.03773584906,1.2664200053179783e-11
1972-02-28T13:36:47.291396,49006.943396226416,1.2871120895617944e-11
1972-02-28T13:36:47.442340,49007.09433962264,1.9536598510383972e-11
1972-02-28T13:36:48.498943,49008.15094339623,7.103730871483558e-11
1972-02-28T13:36:48.649887,49008.301886792455,2.9965874132078244e-10
1972-02-28T13:36:48.800830,49008.45283018868,4.098632917661501e-10
1972-02-28T13:36:48.951774,49008.6037735849,3.294342540797106e-10
1972-02-28T13:36:49.102717,49008.75471698113,1.0745470178550135e-10
1972-02-28T13:36:49.706491,49009.35849056604,2.4397283234525337e-10
1972-02-28T13:36:49.857434,49009.50943396227,3.946088029159647e-10
1972-02-28T13:36:50.008377,49009.660377358494,3.16892423357494e-10
1972-02-28T13:36:50.159321,49009.81132075472,3.524307892131814e-11
1972-02-28T13:36:50.914038,49010.56603773585,4.8783343877410046e-11
1972-02-28T13:36:51.064981,49010.71698113208,7.243606172825208e-11
1972-02-28T13:36:51.819698,49011.47169811321,1.4425001853613762e-10
1972-02-28T13:36:51.970642,49011.62264150944,2.664670369419637e-10
1972-02-28T13:36:52.121585,49011.77358490566,2.0234055816972342e-10
1972-02-28T13:36:52.272528,49011.92452830189,1.4553436755636996e-12
1972-02-28T13:36:52.876302,49012.52830188679,8.429149170862427e-11
1972-02-28T13:36:53.027245,49012.67924528302,2.14929048366905e-10
1972-02-28T13:36:53.178189,49012.83018867925,2.2277440261464115e-10
1972-02-28T13:36:53.329132,49012.981132075474,1.4887915159466564e-10
1972-02-28T13:36:53.480075,49013.1320754717,8.530731480432957e-11
1972-02-28T13:36:53.631019,49013.28301886792,8.709103996996635e-11
1972-02-28T13:36:53.781962,49013.43396226415,1.2577669988776274e-10
1972-02-28T13:36:53.932906,49013.58490566038,1.225617404048271e-10
1972-02-28T13:36:54.083849,49013.73584905661,2.8820656448990558e-11
1972-02-28T13:36:54.838566,49014.49056603773,1.3058076164892575e-10
1972-02-28T13:36:54.989509,49014.64150943396,1.9105027899463192e-10
1972-02-28T13:36:55.140453,49014.79245283019,9.099352812505988e-11
1972-02-28T13:36:56.046113,49015.698113207545,8.233752129603864e-11
1972-02-28T13:36:56.197057,49015.84905660377,5.047125097934307e-11
1972-02-28T13:36:56.800830,49016.45283018868,5.093284280863685e-12
1972-02-28T13:36:56.951774,49016.6037735849,1.247134219511009e-10
1972-02-28T13:36:57.102717,49016.75471698113,1.556080604366919e-10
1972-02-28T13:36:57.253660,49016.90566037736,7.749228363557662e-11
1972-02-28T13:36:57.706491,49017.35849056604,1.7234105360761317e-11
1972-02-28T13:36:57.857434,49017.50943396227,2.1263736711908678e-10
1972-02-28T13:36:58.008377,49017.660377358494,3.811140287147001e-10
1972-02-28T13:36:58.159321,49017.81132075472,3.95078649596348e-10
1972-02-28T13:36:58.310264,49017.96226415094,2.1746970855442627e-10
1972-02-28T13:36:59.064981,49018.71698113208,7.415190823527286e-11
1972-02-28T13:36:59.215925,49018.8679245283,2.1707261817953255e-10
1972-02-28T13:36:59.366868,49019.018867924526,1.6695698928963569e-10
1972-02-28T13:37:00.121585,49019.77358490566,3.3718194104359367e-11
1972-02-28T13:37:00.272528,49019.92452830189,1.9355237820657914e-10
1972-02-28T13:37:00.423472,49020.07547169811,1.7422190312736892e-10
1972-02-28T13:37:01.178189,49020.83018867925,5.5933510599377e-11
1972-02-28T13:37:01.329132,49020.981132075474,1.920198382213593e-10
1972-02-28T13:37:01.480075,49021.1320754717,1.6008544791051066e-10
1972-02-28T13:37:02.083849,49021.73584905661,4.2219947194190606e-11
1972-02-28T13:37:02.234792,49021.88679245283,2.587012983753267e-10
1972-02-28T13:37:02.385736,49022.03773584906,3.382341896745829e-10
1972-02-28T13:37:02.536679,49022.188679245286,1.9644244074381278e-10
1972-02-28T13:37:03.291396,49022.943396226416,1.2388381491610864e-10
1972-02-28T13:37:03.442340,49023.09433962264,2.7765747204454475e-10
1972-02-28T13:37:03.593283,49023.24528301887,2.2039853770755195e-10
1972-02-28T13:37:03.744226,49023.3962264151,2.846653745444009e-11
1972-02-28T13:37:04.197057,49023.84905660377,1.3244680903779934e-10
1972-02-28T13:37:04.348000,49024.0,3.4853667546834733e-10
1972-02-28T13:37:04.498943,49024.15094339623,3.8584689669654117e-10
1972-02-28T13:37:04.649887,49024.301886792455,1.8268177595113534e-10
1972-02-28T13:37:06.310264,49025.96226415094,1.9064001297068736e-10
1972-02-28T13:37:06.461208,49026.11320754717,5.740767946292932e-10
1972-02-28T13:37:06.612151,49026.2641509434,6.70326955509329e-10
1972-02-28T13:37:06.763094,49026.41509433962,4.0893349691536097e-10
1972-02-28T13:37:07.517811,49027.16981132075,2.7194933503322476e-10
1972-02-28T13:37:07.668755,49027.32075471698,5.012444950875627e-10
1972-02-28T13:37:07.819698,49027.47169811321,4.187803854426045e-10
1972-02-28T13:37:07.970642,49027.62264150944,1.1599985947335068e-10
1972-02-28T13:37:08.423472,49028.07547169811,2.918968910904502e-12
1972-02-28T13:37:08.574415,49028.22641509434,2.7095904115792405e-10
1972-02-28T13:37:08.725358,49028.377358490565,3.523611701721805e-10
1972-02-28T13:37:08.876302,49028.52830188679,1.3750618303171364e-10
1972-02-28T13:37:09.631019,49029.28301886792,2.310199395315588e-10
1972-02-28T13:37:09.781962,49029.43396226415,4.1262612444594776e-10
1972-02-28T13:37:09.932906,49029.58490566038,2.1122136329895803e-10
1972-02-28T13:37:10.687623,49030.33962264151,2.387818592680271e-10
1972-02-28T13:37:10.838566,49030.49056603773,6.783517207016275e-10
1972-02-28T13:37:10.989509,49030.64150943396,7.324407018928721e-10
1972-02-28T13:37:11.140453,49030.79245283019,4.0633935890248845e-10
1972-02-28T13:37:11.895170,49031.54716981132,4.376522514476895e-11
1972-02-28T13:37:12.046113,49031.698113207545,1.5795488033767318e-10
1972-02-28T13:37:12.197057,49031.84905660377,1.0261516889548397e-10
1972-02-28T13:37:12.649887,49032.301886792455,2.74978427192713e-12
1972-02-28T13:37:12.800830,49032.45283018868,1.348540592569242e-10
1972-02-28T13:37:12.951774,49032.6037735849,2.1042817149970532e-10
1972-02-28T13:37:13.102717,49032.75471698113,1.616032621997062e-10
1972-02-28T13:37:13.253660,49032.90566037736,2.4842204988111548e-11
1972-02-28T13:37:13.706491,49033.35849056604,3.9231344774346206e-11
1972-02-28T13:37:13.857434,49033.50943396227,2.0337900997579903e-10
1972-02-28T13:37:14.008377,49033.660377358494,2.885177252331932e-10
1972-02-28T13:37:14.159321,49033.81132075472,2.29523755011584e-10
1972-02-28T13:37:14.310264,49033.96226415094,5.334756104473231e-11
1972-02-28T13:37:16.121585,49035.77358490566,1.387914498697207e-10
1972-02-28T13:37:16.272528,49035.92452830189,2.940323299066427e-10
1972-02-28T13:37:16.423472,49036.07547169811,3.2553456866978475e-10
1972-02-28T13:37:16.574415,49036.22641509434,2.0362046892300383e-10
1972-02-28T13:37:17.329132,49036.981132075474,8.430807724989969e-11
1972-02-28T13:37:17.480075,49037.1320754717,2.560329830774427e-10
1972-02-28T13:37:17.631019,49037.28301886792,2.6283146034609035e-10
1972-02-28T13:37:17.781962,49037.43396226415,9.681942351520812e-11
1972-02-28T13:37:18.385736,49038.03773584906,7.122867557721989e-11
1972-02-28T13:37:18.536679,49038.188679245286,3.201411140473962e-10
1972-02-28T13:37:18.687623,49038.33962264151,4.042405330840847e-10
1972-02-28T13:37:18.838566,49038.49056603773,2.5508290920387345e-10
1972-02-28T13:37:19.593283,49039.24528301887,4.9766939196046455e-11
1972-02-28T13:37:19.744226,49039.3962264151,2.2966763819424529e-10
1972-02-28T13:37:19.895170,49039.54716981132,2.02355651736194e-10
1972-02-28T13:37:20.800830,49040.45283018868,1.5675487288522814e-10
1972-02-28T13:37:20.951774,49040.6037735849,2.2652104879478726e-10
1972-02-28T13:37:21.102717,49040.75471698113,1.1886612142006855e-10
1972-02-28T13:37:21.706491,49041.35849056604,3.325914409569084e-11
1972-02-28T13:37:21.857434,49041.50943396227,2.4072342180489585e-10
1972-02-28T13:37:22.008377,49041.660377358494,3.5612251417929507e-10
1972-02-28T13:37:22.159321,49041.81132075472,3.3106305712663e-10
1972-02-28T13:37:22.310264,49041.96226415094,2.0736498893081428e-10
1972-02-28T13:37:22.461208,49042.11320754717,7.074926880864283e-11
1972-02-28T13:37:24.574415,49044.22641509434,1.9447049279763302e-10
1972-02-28T13:37:24.725358,49044.377358490565,4.148400892245845e-10
1972-02-28T13:37:24.876302,49044.52830188679,4.875648423870796e-10
1972-02-28T13:37:25.027245,49044.67924528302,3.4348706710319715e-10
1972-02-28T13:37:25.178189,49044.83018867925,4.972656829753017e-11
1972-02-28T13:37:25.781962,49045.43396226415,5.898794083850816e-11
1972-02-28T13:37:25.932906,49045.58490566038,2.4427062923730886e-10
1972-02-28T13:37:26.083849,49045.73584905661,2.4008783830441953e-10
1972-02-28T13:37:26.234792,49045.88679245283,5.1253372319510375e-11
1972-02-28T13:37:27.140453,49046.79245283019,9.831153765574168e-12
1972-02-28T13:37:27.291396,49046.943396226416,1.2456672534530955e-11
1972-02-28T13:37:27.744226,49047.3962264151,8.316516199128435e-12
1972-02-28T13:37:27.895170,49047.54716981132,6.27610560468223e-11
1972-02-28T13:37:28.046113,49047.698113207545,9.743793386550243e-11
1972-02-28T13:37:28.197057,49047.84905660377,1.0019546634130388e-10
1972-02-28T13:37:28.348000,49048.0,9.409614726719492e-11
1972-02-28T13:37:28.498943,49048.15094339623,1.1143436676749396e-10
1972-02-28T13:37:28.649887,49048.301886792455,1.584019529920324e-10
1972-02-28T13:37:28.800830,49048.45283018868,2.0318275093764447e-10
1972-02-28T13:37:28.951774,49048.6037735849,1.989470981666577e-10
1972-02-28T13:37:29.102717,49048.75471698113,1.2319887518833062e-10
1972-02-28T13:37:29.253660,49048.90566037736,1.2406050589270294e-12
1972-02-28T13:37:29.857434,49049.50943396227,4.280196551861553e-12
1972-02-28T13:37:30.008377,49049.660377358494,7.461913141569913e-11
1972-02-28T13:37:30.159321,49049.81132075472,6.515795063084312e-11
1972-02-28T13:37:31.064981,49050.71698113208,1.1360999244067383e-11
1972-02-28T13:37:31.215925,49050.8679245283,8.843828720313703e-11
1972-02-28T13:37:31.366868,49051.018867924526,6.418176693676218e-11
1972-02-28T13:37:31.970642,49051.62264150944,4.462303963514777e-11
1972-02-28T13:37:32.121585,49051.77358490566,2.5043333556982585e-10
1972-02-28T13:37:32.272528,49051.92452830189,3.864006537275516e-10
1972-02-28T13:37:32.423472,49052.07547169811,3.5106058134086274e-10
1972-02-28T13:37:32.574415,49052.22641509434,1.4552226928510182e-10
1972-02-28T13:37:33.329132,49052.981132075474,8.932323319533062e-11
1972-02-28T13:37:33.480075,49053.1320754717,1.5679218609345095e-10
1972-02-28T13:37:33.631019,49053.28301886792,6.455010950970972e-11
1972-02-28T13:37:34.385736,49054.03773584906,1.1248834695940039e-10
1972-02-28T13:37:34.536679,49054.188679245286,1.5981378158613167e-10
1972-02-28T13:37:34.687623,49054.33962264151,6.926813092502671e-11
1972-02-28T13:37:35.593283,49055.24528301887,7.013780269391459e-12
1972-02-28T13:37:35.744226,49055.3962264151,8.024047261836825e-11
1972-02-28T13:37:35.895170,49055.54716981132,1.8492926234326078e-10
1972-02-28T13:37:36.046113,49055.698113207545,3.271708319734542e-10
1972-02-28T13:37:36.197057,49055.84905660377,4.4656776421414674e-10
1972-02-28T13:37:36.348000,49056.0,4.4677953962434895e-10
1972-02-28T13:37:36.498943,49056.15094339623,2.746029037067625e-10
1972-02-28T13:37:37.253660,49056.90566037736,6.822591255326548e-11
1972-02-28T13:37:37.404604,49057.056603773584,2.9713567420066863e-10
1972-02-28T13:37:37.555547,49057.20754716981,3.1927603023903556e-10
1972-02-28T13:37:37.706491,49057.35849056604,1.1460918802479164e-10
1972-02-28T13:37:38.612151,49058.2641509434,5.287232266772509e-11
1972-02-28T13:37:38.763094,49058.41509433962,3.490583945372084e-11
1972-02-28T13:37:39.517811,49059.16981132075,1.276892300549063e-10
1972-02-28T13:37:39.668755,49059.32075471698,1.9646372529391336e-10
1972-02-28T13:37:39.819698,49059.47169811321,1.4070223512538323e-10
1972-02-28T13:37:39.970642,49059.62264150944,1.4771870476287454e-11
1972-02-28T13:37:40.423472,49060.07547169811,1.8804762646572256e-10
1972-02-28T13:37:40.574415,49060.22641509434,4.1221627751244236e-10
1972-02-28T13:37:40.725358,49060.377358490565,5.125848876967738e-10
1972-02-28T13:37:40.876302,49060.52830188679,3.930340719736103e-10
1972-02-28T13:37:41.027245,49060.67924528302,8.547990148202142e-11
1972-02-28T13:37:41.781962,49061.43396226415,1.1430036646879708e-10
1972-02-28T13:37:41.932906,49061.58490566038,2.1975300931477527e-10
1972-02-28T13:37:42.083849,49061.73584905661,9.045204773939323e-11
1972-02-28T13:37:42.838566,49062.49056603773,1.9318791891956144e-10
1972-02-28T13:37:42.989509,49062.64150943396,4.2913992607518596e-10
1972-02-28T13:37:43.140453,49062.79245283019,4.0325598796075126e-10
1972-02-28T13:37:43.291396,49062.943396226416,1.3377495097037423e-10
1972-02-28T13:37:44.046113,49063.698113207545,3.071501598730657e-10
1972-02-28T13:37:44.197057,49063.84905660377,4.943348209591861e-10
1972-02-28T13:37:44.348000,49064.0,4.4336207745725757e-10
1972-02-28T13:37:44.498943,49064.15094339623,2.087279534963121e-10
1972-02-28T13:37:46.914038,49066.56603773585,7.050951667396372e-11
1972-02-28T13:37:47.064981,49066.71698113208,2.4636943521667196e-10
1972-02-28T13:37:47.215925,49066.8679245283,3.5376713132631876e-10
1972-02-28T13:37:47.366868,49067.018867924526,3.076730155544609e-10
1972-02-28T13:37:47.517811,49067.16981132075,1.0765079062723359e-10
1972-02-28T13:37:48.272528,49067.92452830189,2.6904360278898506e-10
1972-02-28T13:37:48.423472,49068.07547169811,4.0841778860483365e-10
1972-02-28T13:37:48.574415,49068.22641509434,2.9384384582440114e-10
1972-02-28T13:37:49.480075,49069.1320754717,3.7155576914287124e-10
1972-02-28T13:37:49.631019,49069.28301886792,5.428723878578163e-10
1972-02-28T13:37:49.781962,49069.43396226415,3.9508770818535977e-10
1972-02-28T13:37:49.932906,49069.58490566038,1.9422333015942693e-11
1972-02-28T13:37:50.536679,49070.188679245286,8.761884373578397e-12
1972-02-28T13:37:50.687623,49070.33962264151,3.5194426603882553e-10
1972-02-28T13:37:50.838566,49070.49056603773,4.744476316829506e-10
1972-02-28T13:37:50.989509,49070.64150943396,3.1115382505834543e-10
1972-02-28T13:37:51.895170,49071.54716981132,3.0040493492996435e-10
1972-02-28T13:37:52.046113,49071.698113207545,4.287314895473504e-10
1972-02-28T13:37:52.197057,49071.84905660377,3.1640542234087886e-10
1972-02-28T13:37:52.348000,49072.0,3.282059607480633e-11
1972-02-28T13:37:53.102717,49072.75471698113,1.7004179332621194e-10
1972-02-28T13:37:53.253660,49072.90566037736,3.0408738446541697e-10
1972-02-28T13:37:53.404604,49073.056603773584,2.21800257136037e-10
1972-02-28T13:37:54.159321,49073.81132075472,1.1717411599657583e-10
1972-02-28T13:37:54.310264,49073.96226415094,4.743312125425224e-10
1972-02-28T13:37:54.461208,49074.11320754717,6.39452848357788e-10
1972-02-28T13:37:54.612151,49074.2641509434,5.139570031759414e-10
1972-02-28T13:37:54.763094,49074.41509433962,1.6420608513440522e-10
1972-02-28T13:37:55.517811,49075.16981132075,1.3689202765089335e-10
1972-02-28T13:37:55.668755,49075.32075471698,2.4476565646335587e-10
1972-02-28T13:37:55.819698,49075.47169811321,1.4924148668061663e-10
1972-02-28T13:37:56.574415,49076.22641509434,8.721267508071905e-12
1972-02-28T13:37:56.725358,49076.377358490565,9.434127694446291e-11
1972-02-28T13:37:56.876302,49076.52830188679,5.7477890791260865e-11
1972-02-28T13:37:57.631019,49077.28301886792,1.303001698884032e-10
1972-02-28T13:37:57.781962,49077.43396226415,1.920130110741476e-10
1972-02-28T13:37:57.932906,49077.58490566038,1.498852260556016e-10
1972-02-28T13:37:58.083849,49077.73584905661,4.204465211204417e-11
1972-02-28T13:37:58.687623,49078.33962264151,1.4345737393840129e-11
1972-02-28T13:37:58.838566,49078.49056603773,5.358032637242755e-11
1972-02-28T13:37:58.989509,49078.64150943396,4.8222167581409407e-11
1972-02-28T13:37:59.140453,49078.79245283019,1.4118272480123516e-11
1972-02-28T13:38:00.348000,49080.0,1.6225586390435793e-12
1972-02-28T13:38:01.102717,49080.75471698113,3.1555453111451955e-11
1972-02-28T13:38:01.253660,49080.90566037736,9.362457030663606e-11
1972-02-28T13:38:01.404604,49081.056603773584,1.3840866417567816e-10
1972-02-28T13:38:01.555547,49081.20754716981,1.3791385623789158e-10
1972-02-28T13:38:01.706491,49081.35849056604,9.437786869111032e-11
1972-02-28T13:38:01.857434,49081.50943396227,4.015429965858718e-11
1972-02-28T13:38:02.008377,49081.660377358494,1.0668066925167906e-11
1972-02-28T13:38:02.159321,49081.81132075472,1.2490153460945192e-11
1972-02-28T13:38:02.310264,49081.96226415094,1.5909475207667803e-11
1972-02-28T13:38:04.121585,49083.77358490566,1.0527806044734187e-11
1972-02-28T13:38:04.272528,49083.92452830189,2.7935335098631755e-10
1972-02-28T13:38:04.423472,49084.07547169811,4.6174175510052887e-10
1972-02-28T13:38:04.574415,49084.22641509434,4.3570750330791845e-10
1972-02-28T13:38:04.725358,49084.377358490565,2.028515284704977e-10
1972-02-28T13:38:05.480075,49085.1320754717,6.982268168450022e-11
1972-02-28T13:38:05.631019,49085.28301886792,2.0992330815060618e-10
1972-02-28T13:38:05.781962,49085.43396226415,2.2423564159686624e-10
1972-02-28T13:38:05.932906,49085.58490566038,1.6576770758984912e-10
1972-02-28T13:38:06.083849,49085.73584905661,1.2392689109246178e-10
1972-02-28T13:38:06.234792,49085.88679245283,1.424082967093065e-10
1972-02-28T13:38:06.385736,49086.03773584906,1.8414659249511751e-10
1972-02-28T13:38:06.536679,49086.188679245286,1.6860056206363766e-10
1972-02-28T13:38:06.687623,49086.33962264151,4.7210178293065694e-11
1972-02-28T13:38:07.593283,49087.24528301887,7.733134145710317e-11
1972-02-28T13:38:07.744226,49087.3962264151,9.436623661833001e-11
1972-02-28T13:38:08.800830,49088.45283018868,2.428647666034266e-10
1972-02-28T13:38:08.951774,49088.6037735849,4.254723150951996e-10
1972-02-28T13:38:09.102717,49088.75471698113,4.717586243630779e-10
1972-02-28T13:38:09.253660,49088.90566037736,3.6863140278638646e-10
1972-02-28T13:38:09.404604,49089.056603773584,1.6453437451393572e-10
1972-02-28T13:38:10.008377,49089.660377358494,7.620204343769396e-12
1972-02-28T13:38:10.159321,49089.81132075472,1.9247584771536423e-10
1972-02-28T13:38:10.310264,49089.96226415094,3.0756083883849727e-10
1972-02-28T13:38:10.461208,49090.11320754717,2.8727685478853124e-10
1972-02-28T13:38:10.612151,49090.2641509434,1.3999189023241652e-10
1972-02-28T13:38:11.668755,49091.32075471698,2.6746442441378317e-11
1972-02-28T13:38:11.819698,49091.47169811321,4.246466693393159e-11
1972-02-28T13:38:12.876302,49092.52830188679,3.1260578169045035e-11
1972-02-28T13:38:13.027245,49092.67924528302,5.6368370059767086e-11
1972-02-28T13:38:13.178189,49092.83018867925,1.7925288709401872e-12
1972-02-28T13:38:13.781962,49093.43396226415,1.6634360105368515e-10
1972-02-28T13:38:13.932906,49093.58490566038,3.5797760441357307e-10
1972-02-28T13:38:14.083849,49093.73584905661,4.2637233701723756e-10
1972-02-28T13:38:14.234792,49093.88679245283,3.0932596929304155e-10
1972-02-28T13:38:14.385736,49094.03773584906,5.638135173954918e-11
1972-02-28T13:38:15.140453,49094.79245283019,1.9031560601963908e-10
1972-02-28T13:38:15.291396,49094.943396226416,3.0683632014687677e-10
1972-02-28T13:38:15.442340,49095.09433962264,2.989250776131382e-10
1972-02-28T13:38:15.593283,49095.24528301887,2.1621262456276787e-10
1972-02-28T13:38:15.744226,49095.3962264151,1.2908851428666893e-10
1972-02-28T13:38:15.895170,49095.54716981132,7.180896469225637e-11
1972-02-28T13:38:16.046113,49095.698113207545,2.7421436124523785e-11
1972-02-28T13:38:17.706491,49097.35849056604,1.1240034613391748e-11
1972-02-28T13:38:17.857434,49097.50943396227,2.144435913218148e-10
1972-02-28T13:38:18.008377,49097.660377358494,3.8597226716562974e-10
1972-02-28T13:38:18.159321,49097.81132075472,4.3005117271438446e-10
1972-02-28T13:38:18.310264,49097.96226415094,3.0811544680067287e-10
1972-02-28T13:38:18.461208,49098.11320754717,7.394106417946017e-11
1972-02-28T13:38:19.064981,49098.71698113208,4.909223167307432e-11
1972-02-28T13:38:19.215925,49098.8679245283,2.4123168604726687e-10
1972-02-28T13:38:19.366868,49099.018867924526,2.937014332428323e-10
1972-02-28T13:38:19.517811,49099.16981132075,1.6119897987327043e-10
1972-02-28T13:38:20.272528,49099.92452830189,8.351367042753835e-11
1972-02-28T13:38:20.423472,49100.07547169811,3.629365463332071e-10
1972-02-28T13:38:20.574415,49100.22641509434,4.6345580991483144e-10
1972-02-28T13:38:20.725358,49100.377358490565,3.2240192853654406e-10
1972-02-28T13:38:20.876302,49100.52830188679,1.321860528176139e-11
1972-02-28T13:38:21.631019,49101.28301886792,9.473447343241524e-11
1972-02-28T13:38:21.781962,49101.43396226415,1.7659893590607103e-10
1972-02-28T13:38:21.932906,49101.58490566038,8.291224142289915e-11
1972-02-28T13:38:22.536679,49102.188679245286,2.867860317275101e-11
1972-02-28T13:38:22.687623,49102.33962264151,2.9213793338207173e-10
1972-02-28T13:38:22.838566,49102.49056603773,4.738233208151433e-10
1972-02-28T13:38:22.989509,49102.64150943396,4.805834833438025e-10
1972-02-28T13:38:23.140453,49102.79245283019,3.1391120915450475e-10
1972-02-28T13:38:23.291396,49102.943396226416,6.035604930723994e-11
1972-02-28T13:38:24.046113,49103.698113207545,5.749959554095406e-11
1972-02-28T13:38:24.197057,49103.84905660377,1.0583214124568068e-10
1972-02-28T13:38:24.348000,49104.0,1.9481677352491727e-11
1972-02-28T13:38:25.253660,49104.90566037736,1.1236026379613363e-10
1972-02-28T13:38:25.404604,49105.056603773584,2.7825829009049336e-10
1972-02-28T13:38:25.555547,49105.20754716981,2.5834423544412517e-10
1972-02-28T13:38:25.706491,49105.35849056604,8.566531033428322e-11
1972-02-28T13:38:26.310264,49105.96226415094,3.5561041560368773e-11
1972-02-28T13:38:26.461208,49106.11320754717,1.8186320802356006e-10
1972-02-28T13:38:26.612151,49106.2641509434,2.1871859092508992e-10
1972-02-28T13:38:26.763094,49106.41509433962,1.5835122407738723e-10
1972-02-28T13:38:26.914038,49106.56603773585,9.399334268386293e-11
1972-02-28T13:38:27.064981,49106.71698113208,1.1509965692056203e-10
1972-02-28T13:38:27.215925,49106.8679245283,2.251919183064039e-10
1972-02-28T13:38:27.366868,49107.018867924526,3.313421722109022e-10
1972-02-28T13:38:27.517811,49107.16981132075,3.1724586543436846e-10
1972-02-28T13:38:27.668755,49107.32075471698,1.4303557964856468e-10
1972-02-28T13:38:28.423472,49108.07547169811,1.3182026534869999e-10
1972-02-28T13:38:28.574415,49108.22641509434,2.3857425373513147e-10
1972-02-28T13:38:28.725358,49108.377358490565,1.5312294690393144e-10
1972-02-28T13:38:29.631019,49109.28301886792,1.0946116684610053e-12
1972-02-28T13:38:29.781962,49109.43396226415,1.3791042840977448e-11
1972-02-28T13:38:30.536679,49110.188679245286,1.7156943458298896e-11
1972-02-28T13:38:30.687623,49110.33962264151,9.54702608267764e-12
1972-02-28T13:38:31.291396,49110.943396226416,5.0250984805387066e-11
1972-02-28T13:38:31.442340,49111.09433962264,7.95782434825002e-11
1972-02-28T13:38:31.593283,49111.24528301887,4.7661661562237696e-11
1972-02-28T13:38:32.046113,49111.698113207545,8.435767026910803e-11
1972-02-28T13:38:32.197057,49111.84905660377,2.7767069968418766e-10
1972-02-28T13:38:32.348000,49112.0,4.4213908491555204e-10
1972-02-28T13:38:32.498943,49112.15094339623,4.417871047915247e-10
1972-02-28T13:38:32.649887,49112.301886792455,2.232820928158964e-10
1972-02-28T13:38:33.555547,49113.20754716981,1.2580304194908158e-10
1972-02-28T13:38:33.706491,49113.35849056604,1.4958574420124391e-10
1972-02-28T13:38:34.461208,49114.11320754717,8.341294354810542e-11
1972-02-28T13:38:34.612151,49114.2641509434,4.1478426511769106e-10
1972-02-28T13:38:34.763094,49114.41509433962,5.970553762047477e-10
1972-02-28T13:38:34.914038,49114.56603773585,5.461748818213873e-10
1972-02-28T13:38:35.064981,49114.71698113208,3.079258287445296e-10
1972-02-28T13:38:35.215925,49114.8679245283,2.0118851939587604e-11
1972-02-28T13:38:35.819698,49115.47169811321,5.139422568480063e-11
1972-02-28T13:38:35.970642,49115.62264150944,1.3002345038265954e-10
1972-02-28T13:38:36.121585,49115.77358490566,9.091121778334815e-11
1972-02-28T13:38:37.631019,49117.28301886792,7.289282825026851e-12
1972-02-28T13:38:37.781962,49117.43396226415,4.222539123021123e-11
1972-02-28T13:38:37.932906,49117.58490566038,8.147178246835883e-11
1972-02-28T13:38:38.083849,49117.73584905661,1.0431639774358653e-10
1972-02-28T13:38:38.234792,49117.88679245283,9.892023471201254e-11
1972-02-28T13:38:38.385736,49118.03773584906,7.570250080884665e-11
1972-02-28T13:38:38.536679,49118.188679245286,6.027375983868823e-11
1972-02-28T13:38:38.687623,49118.33962264151,7.100557048782726e-11
1972-02-28T13:38:38.838566,49118.49056603773,1.0072771435241716e-10
1972-02-28T13:38:38.989509,49118.64150943396,1.2014519479436155e-10
1972-02-28T13:38:39.140453,49118.79245283019,1.0267211887778608e-10
1972-02-28T13:38:39.291396,49118.943396226416,5.0852240608706624e-11
1972-02-28T13:38:39.442340,49119.09433962264,4.904699364122979e-13
