time_rel(sec),velocity(m/s)
16389.283018867925,40667.0
16389.43396226415,28142.0
16389.584905660377,6830.0
16390.188679245282,1994.0
16390.33962264151,1592.0
16391.094339622643,638.0
16391.245283018867,33690.0
16391.396226415094,49042.0
16391.54716981132,37112.0
16391.69811320755,6512.0
16392.30188679245,26268.0
16392.45283018868,41553.0
16392.603773584906,25940.0
16393.509433962263,36491.0
16393.66037735849,44201.0
16393.811320754718,19509.0
16394.56603773585,26389.0
16394.716981132075,45617.0
16394.867924528302,41655.0
16395.01886792453,22701.0
16395.169811320753,4416.0
16395.471698113208,2259.0
16395.622641509435,9044.0
16395.77358490566,9521.0
16395.924528301886,2483.0
16396.528301886792,2423.0
16396.67924528302,4064.0
16397.43396226415,630.0
16397.584905660377,4385.0
16398.490566037737,5097.0
16398.64150943396,32502.999999999996
16398.79245283019,40166.0
16398.943396226416,25108.0
16399.69811320755,23415.0
16399.849056603773,37254.0
16400.0,33672.0
16400.150943396227,17533.0
16400.30188679245,793.0
16400.754716981133,4148.0
16400.905660377357,8132.0
16401.056603773584,5081.0
16401.962264150945,1574.0
16402.11320754717,156.0
16405.132075471698,8276.0
16405.283018867925,10758.0
16405.43396226415,3729.0
16405.88679245283,4061.9999999999995
16406.037735849055,27416.0
16406.188679245282,46809.0
16406.33962264151,47460.0
16406.490566037737,25716.0
16407.245283018867,8703.0
16407.396226415094,23050.0
16407.54716981132,18646.0
16407.69811320755,473.0
16409.962264150945,955.0
16410.11320754717,4613.0
16410.264150943396,4404.0
16410.415094339623,2248.0
16410.56603773585,3283.0
16410.716981132075,12694.0
16410.867924528302,31757.0
16411.01886792453,55613.0
16411.169811320753,74441.0
16411.32075471698,77856.0
16411.471698113208,60635.0
16411.622641509435,26716.0
16412.528301886792,5844.0
16413.735849056604,11766.0
16413.88679245283,33640.0
16414.037735849055,49470.0
16414.188679245282,54325.0
16414.33962264151,42227.0
16414.490566037737,13116.0
16415.245283018867,18397.0
16415.396226415094,26293.0
16415.54716981132,1950.0
16416.603773584906,4475.0
16416.754716981133,8558.0
16416.905660377357,8947.0
16417.056603773584,5472.0
16417.811320754718,17720.0
16417.962264150945,70970.0
16418.11320754717,108642.0
16418.264150943396,111681.0
16418.415094339623,84759.0
16418.56603773585,50804.0
16418.716981132075,29904.0
16418.867924528302,22557.0
16419.01886792453,13566.0
16419.77358490566,29734.0
16419.924528301886,42295.0
16420.075471698114,12430.0
16420.528301886792,17621.0
16420.67924528302,134181.0
16420.830188679247,239807.0
16420.98113207547,278769.0
16421.132075471698,257243.0
16421.283018867925,241671.0
16421.43396226415,296858.0
16421.584905660377,265409.0
16421.735849056604,233960.0
16421.88679245283,202511.0
16422.037735849055,171061.0
16422.188679245282,139612.0
16422.33962264151,8195.0
16429.735849056604,1091.0
16429.88679245283,10051.0
16430.037735849055,19011.0
16430.188679245282,27971.0
16430.33962264151,36931.0
16430.490566037737,45891.0
16430.64150943396,54851.0
16430.79245283019,63811.00000000001
16430.943396226416,72771.0
16431.094339622643,81731.0
16431.245283018867,90691.0
16431.396226415094,99651.0
16431.54716981132,108611.0
16431.69811320755,117571.0
16431.849056603773,126531.0
16432.0,135490.0
16432.150943396227,144450.0
16432.30188679245,139548.0
16432.45283018868,134646.0
16432.603773584906,129744.0
16432.754716981133,124842.0
16432.905660377357,119940.0
16433.056603773584,115038.0
16433.20754716981,110136.0
16433.35849056604,105234.0
16433.509433962263,100332.0
16433.66037735849,95430.0
16433.811320754718,90528.0
16433.962264150945,85626.0
16434.11320754717,80724.0
16434.264150943396,75822.0
16434.415094339623,70920.0
16434.56603773585,66017.0
16434.716981132075,61115.0
16434.867924528302,56213.0
16435.01886792453,51311.0
16435.169811320753,46409.0
16435.32075471698,41507.0
16435.471698113208,36605.0
16435.622641509435,31703.000000000004
16435.77358490566,26801.0
16435.924528301886,21899.0
16436.075471698114,16997.0
16436.22641509434,12095.0
16436.377358490565,7193.0
16436.528301886792,2290.0
16439.245283018867,3494.0
16439.396226415094,16481.0
16439.54716981132,29467.0
16439.69811320755,42453.0
16439.849056603773,55439.0
16440.0,68425.0
16440.150943396227,81412.0
16440.30188679245,94398.0
16440.45283018868,107384.0
16440.603773584906,120370.0
16440.754716981133,20329.0
16442.264150943396,39799.0
16442.415094339623,109738.0
16442.56603773585,179677.0
16442.716981132075,249616.0
16443.77358490566,112590.0
16443.924528301886,351538.0
16444.075471698114,296993.0
16444.22641509434,242448.0
16444.377358490565,187903.0
16444.528301886792,133358.0
16444.67924528302,78813.0
16444.830188679247,24268.0
16445.132075471698,5866.0
16445.283018867925,42009.0
16445.43396226415,78152.0
16445.584905660377,114295.0
16445.735849056604,150438.0
16445.88679245283,186581.0
16446.037735849055,222724.0
16446.188679245282,258867.0
16446.33962264151,295010.0
16446.490566037737,331153.0
16446.64150943396,367296.0
16446.79245283019,357290.0
16446.943396226416,347285.0
16447.094339622643,337279.0
16447.245283018867,327274.0
16447.396226415094,317268.0
16447.54716981132,307263.0
16447.69811320755,297257.0
16447.849056603773,287252.0
16448.0,277246.0
16449.66037735849,61715.0
16449.811320754718,138885.0
16449.962264150945,167343.0
16450.11320754717,123009.0
16450.264150943396,18943.0
16451.622641509435,102607.0
16451.77358490566,212066.0
16451.924528301886,283895.0
16452.075471698114,305634.0
16452.22641509434,283253.0
16452.377358490565,231236.0
16452.528301886792,161882.0
16452.67924528302,83368.0
16452.830188679247,4980.0
16454.188679245282,48653.0
16454.33962264151,103335.0
16454.490566037737,123368.0
16454.64150943396,95284.0
16454.79245283019,31640.0
16456.30188679245,35419.0
16456.45283018868,77582.0
16456.603773584906,96660.0
16456.754716981133,101333.0
16456.905660377357,97636.0
16457.056603773584,81067.0
16457.20754716981,44410.0
16458.867924528302,98971.0
16459.01886792453,230343.0
16459.169811320753,253838.0
16459.32075471698,223569.0
16459.471698113208,261845.0
16459.622641509435,453677.0
16459.77358490566,454186.0
16459.924528301886,454695.0
16460.075471698114,455204.0
16460.22641509434,455713.0
16460.377358490565,456222.0
16460.528301886792,456731.0
16460.67924528302,457240.0
16460.830188679247,457748.0
16460.98113207547,458257.0
16461.132075471698,458766.0
16465.509433962263,4662.0
16465.66037735849,15949.999999999998
16465.811320754718,27239.0
16465.962264150945,38527.0
16466.11320754717,49816.0
16466.264150943396,61104.0
16466.415094339623,72392.0
16466.56603773585,83681.0
16466.716981132075,94969.0
16466.867924528302,106257.0
16467.01886792453,117546.0
16467.169811320753,128834.0
16467.32075471698,140122.0
16467.471698113208,151411.0
16467.622641509435,162699.0
16467.77358490566,173988.0
16467.924528301886,185276.0
16468.075471698114,196564.0
16468.22641509434,207853.0
16468.377358490565,219141.0
16468.528301886792,230429.0
16468.67924528302,241718.0
16468.830188679247,253006.0
16468.98113207547,264294.0
16469.132075471698,275583.0
16469.283018867925,286871.0
16469.43396226415,298160.0
16469.584905660377,309448.0
16469.735849056604,320736.0
16469.88679245283,332025.0
16470.037735849055,343313.0
16470.188679245282,354601.0
16470.33962264151,365890.0
16470.490566037737,377178.0
16470.64150943396,388466.0
16470.79245283019,399755.0
16470.943396226416,411043.0
16471.094339622643,422332.0
16471.245283018867,433620.0
16471.396226415094,444908.0
16471.54716981132,456197.0
16471.69811320755,467485.0
16471.849056603773,478773.0
16472.0,490062.0
16472.150943396227,501349.99999999994
16472.30188679245,409736.0
16472.45283018868,318122.0
16472.603773584906,226508.0
16472.754716981133,134894.0
16472.905660377357,43280.0
16474.56603773585,4942.0
16474.716981132075,51816.0
16474.867924528302,98690.0
16475.01886792453,145564.0
16475.169811320753,192438.0
16475.32075471698,239313.0
16475.471698113208,70354.0
16476.528301886792,5841.0
16476.67924528302,209615.0
16476.98113207547,168514.0
16477.132075471698,993810.0
16477.283018867925,811185.0
16477.43396226415,628560.0
16478.037735849055,78821.0
16478.188679245282,1000000.0
16478.33962264151,967727.0
16478.490566037737,935454.0
16478.64150943396,903181.0
16478.79245283019,633253.0
16478.943396226416,620005.0
16479.094339622643,687972.0
16479.245283018867,566131.0
16479.396226415094,147664.0
16480.754716981133,54159.0
16480.905660377357,256399.0
16481.056603773584,412158.0
16481.20754716981,452884.0
16481.35849056604,368505.0
16481.509433962263,206556.0
16481.66037735849,28135.0
16483.01886792453,71254.0
16483.169811320753,147175.0
16483.32075471698,216401.0
16483.471698113208,280946.0
16483.622641509435,313548.0
16483.77358490566,278767.0
16483.924528301886,168931.0
16484.075471698114,21055.0
16485.43396226415,32163.999999999996
16485.584905660377,124475.0
16485.735849056604,194650.0
16485.88679245283,211849.0
16486.037735849055,171309.0
16486.188679245282,91245.0
16487.396226415094,8220.0
16487.54716981132,30473.0
16487.69811320755,27949.0
16487.849056603773,21770.0
16488.0,34248.0
16488.150943396227,70790.0
16488.30188679245,114131.0
16488.45283018868,135684.0
16488.603773584906,115613.0
16488.754716981133,56921.0
16490.716981132075,9649.0
16490.867924528302,21455.0
16491.01886792453,19908.0
16491.169811320753,6473.0
16492.22641509434,2898.0
16492.377358490565,20674.0
16492.528301886792,40666.0
16492.67924528302,53988.0
16492.830188679247,51498.0
16492.98113207547,31241.0
16493.132075471698,1665.0
16494.79245283019,12526.0
16494.943396226416,38806.0
16495.094339622643,51098.0
16495.245283018867,44884.0
16495.396226415094,23804.0
16496.30188679245,1474.0
16496.45283018868,218.0
16497.056603773584,12333.0
16497.20754716981,35653.0
16497.35849056604,48594.0
16497.509433962263,42952.0
16497.66037735849,22506.0
16497.811320754718,347.0
16498.264150943396,2212.0
16498.415094339623,7186.0
16498.56603773585,1224.0
16499.924528301886,248.0
16500.075471698114,15694.0
16500.22641509434,25797.0
16500.377358490565,21717.0
16500.528301886792,3524.0
16501.132075471698,3113.0
16501.283018867925,26841.0
16501.43396226415,36499.0
16501.584905660377,27276.0
16501.735849056604,7031.0
16502.188679245282,4660.0
16502.33962264151,25518.0
16502.490566037737,37519.0
16502.64150943396,31071.0
16502.79245283019,7331.0
16504.754716981133,9618.0
16504.905660377357,28203.0
16505.056603773584,34501.0
16505.20754716981,27684.0
16505.35849056604,14447.0
16505.509433962263,5238.0
16505.66037735849,8061.000000000001
16505.811320754718,23289.0
16505.962264150945,42640.0
16506.11320754717,53372.0
16506.264150943396,45686.0
16506.415094339623,19080.0
16507.471698113208,2035.0
16508.22641509434,1684.0
16508.377358490565,13626.0
16508.528301886792,22283.0
16508.67924528302,28973.0
16508.830188679247,36855.0
16508.98113207547,45705.0
16509.132075471698,49789.0
16509.283018867925,41665.0
16509.43396226415,19338.0
16510.188679245282,5931.0
16510.33962264151,15338.0
16510.490566037737,3266.0
16511.396226415094,10722.0
16511.54716981132,17306.0
16511.69811320755,8267.0
16512.30188679245,5801.0
16512.45283018868,14097.0
16512.603773584906,13899.0
16512.754716981133,7083.0
16513.35849056604,764.0
16513.509433962263,842.0
16513.962264150945,1366.0
16514.11320754717,6146.0
16514.264150943396,9619.0
16514.415094339623,9613.0
16514.56603773585,7592.0
16514.716981132075,7585.0
16514.867924528302,12246.0
16515.01886792453,19459.0
16515.169811320753,22722.0
16515.32075471698,15564.0
16517.43396226415,5312.0
16517.584905660377,19797.0
16517.735849056604,25202.0
16517.88679245283,25224.0
16518.037735849055,26810.0
16518.188679245282,34106.0
16518.33962264151,44954.0
16518.490566037737,52850.0
16518.64150943396,52745.0
16518.79245283019,45716.0
16518.943396226416,38272.0
16519.094339622643,36649.0
16519.245283018867,41001.0
16519.396226415094,44855.0
16519.54716981132,40753.0
16519.69811320755,27355.0
16519.849056603773,11509.0
16520.0,2906.0
16520.150943396227,5611.0
16520.30188679245,14043.0
16520.45283018868,17490.0
16520.603773584906,9699.0
16521.20754716981,6889.0
16521.35849056604,20808.0
16521.509433962263,18121.0
16524.98113207547,21641.0
16525.132075471698,31250.0
16525.283018867925,28363.0
16525.43396226415,32429.0
16525.584905660377,55032.0
16525.735849056604,88465.0
16525.88679245283,111510.0
16526.037735849055,108238.0
16526.188679245282,82744.0
16526.33962264151,55548.0
16526.490566037737,44528.0
16526.64150943396,48829.0
16526.79245283019,52204.0
16526.943396226416,43082.0
16527.094339622643,30661.0
16527.245283018867,38759.0
16527.396226415094,81757.0
16527.54716981132,147904.0
16527.69811320755,138764.0
16527.849056603773,129624.99999999999
16528.0,120485.0
16528.150943396227,111345.0
16528.30188679245,102205.0
16528.45283018868,93065.0
16528.603773584906,83925.0
16528.754716981133,74786.0
16528.905660377357,65646.0
16529.056603773584,56506.0
16529.20754716981,47366.0
16529.35849056604,38226.0
16529.509433962263,29086.0
16529.66037735849,19946.0
16529.811320754718,10807.0
16529.962264150945,10763.0
16530.11320754717,10720.0
16530.264150943396,10676.0
16530.415094339623,10632.0
16530.56603773585,10589.0
16530.716981132075,10545.0
16530.867924528302,10502.0
16531.01886792453,10458.0
16531.169811320753,10415.0
16531.32075471698,10371.0
16531.471698113208,10328.0
16531.622641509435,10284.0
16531.77358490566,10240.0
16531.924528301886,10197.0
16532.075471698114,10153.0
16532.22641509434,10110.0
16532.377358490565,10066.0
16532.528301886792,10023.0
16532.67924528302,9979.0
16532.830188679247,9936.0
16532.98113207547,9892.0
16533.132075471698,9848.0
16533.283018867925,9805.0
16533.43396226415,9761.0
16533.584905660377,9718.0
16533.735849056604,9674.0
16533.88679245283,9631.0
16534.037735849055,9587.0
16534.188679245282,9544.0
16534.33962264151,9500.0
16534.490566037737,9456.0
16534.64150943396,9413.0
16534.79245283019,9369.0
16534.943396226416,9326.0
16535.094339622643,9282.0
16535.245283018867,9239.0
16535.396226415094,9195.0
16535.54716981132,9152.0
16535.69811320755,9108.0
16535.849056603773,9064.0
16536.0,9021.0
16536.150943396227,8977.0
16536.30188679245,8934.0
16536.45283018868,8890.0
16536.603773584906,8847.0
16536.754716981133,8803.0
16536.905660377357,8760.0
16537.056603773584,8716.0
16537.20754716981,8673.0
16537.35849056604,8629.0
16537.509433962263,8586.0
16537.66037735849,8542.0
16537.811320754718,8498.0
16537.962264150945,8455.0
16538.11320754717,8411.0
16538.264150943396,8368.0
16538.415094339623,8324.0
16538.56603773585,8281.0
16538.716981132075,8237.0
16538.867924528302,8194.0
16539.01886792453,8149.999999999999
16539.169811320753,8106.0
16539.32075471698,8063.000000000001
16539.471698113208,8019.0
16539.622641509435,7976.0
16539.77358490566,7932.0
16539.924528301886,7889.0
16540.075471698114,7844.999999999999
16540.22641509434,7802.0
16540.377358490565,7758.0
16540.528301886792,7714.0
16540.67924528302,7671.0
16540.830188679247,7627.0
16540.98113207547,7584.0
16541.132075471698,7540.0
16541.283018867925,7497.0
16541.43396226415,7453.0
16541.584905660377,7410.0
16541.735849056604,7366.0
16541.88679245283,7322.0
16542.037735849055,7279.0
16542.188679245282,7235.0
16542.33962264151,7192.0
16542.490566037737,7148.0
16542.64150943396,7105.0
16542.79245283019,15620.0
16542.943396226416,24135.0
16543.094339622643,32650.0
16543.245283018867,41165.0
16543.396226415094,49680.0
16543.54716981132,58195.0
16543.69811320755,66710.0
16543.849056603773,75225.0
16544.0,66403.0
16544.150943396227,57581.0
16544.30188679245,48759.0
16544.45283018868,39938.0
16544.603773584906,31116.0
16544.754716981133,22294.0
16544.905660377357,13472.0
16545.056603773584,4651.0
16548.528301886792,12447.0
16548.67924528302,9200.0
16548.830188679247,5953.0
16548.98113207547,2706.0
16550.33962264151,899.0
16550.490566037737,4505.0
16550.64150943396,8111.999999999999
16550.79245283019,11718.0
16550.943396226416,15325.0
16552.150943396227,61895.0
16552.30188679245,67480.0
16552.45283018868,73065.0
16552.603773584906,78650.0
16552.754716981133,84235.0
16552.905660377357,89820.0
16553.056603773584,95405.0
16553.20754716981,100990.0
16554.56603773585,59503.0
16554.716981132075,93383.0
16554.867924528302,105955.0
16555.01886792453,107627.0
16555.169811320753,104639.0
16555.32075471698,95023.0
16555.471698113208,71911.0
16555.622641509435,31326.0
16556.830188679247,9209.0
16556.98113207547,37332.0
16557.132075471698,59987.0
16557.283018867925,77597.0
16557.43396226415,87807.0
16557.584905660377,86238.0
16557.735849056604,69466.0
16557.88679245283,38075.0
16559.396226415094,1678.0
16559.54716981132,20919.0
16559.69811320755,42616.0
16559.849056603773,60044.0
16560.0,64731.0
16560.150943396227,52413.0
16560.30188679245,26928.0
16561.811320754718,4721.0
16561.962264150945,38000.0
16562.11320754717,58814.0
16562.264150943396,54988.0
16562.415094339623,27574.0
16563.169811320753,12972.0
16563.32075471698,26633.0
16563.471698113208,17398.0
16564.22641509434,16219.0
16564.377358490565,49415.0
16564.528301886792,61454.0
16564.67924528302,46320.0
16564.830188679247,12803.0
16565.584905660377,604.0
16565.735849056604,13743.0
16565.88679245283,13907.0
16566.037735849055,3993.0
16566.79245283019,12387.0
16566.943396226416,23426.0
16567.094339622643,26648.0
16567.245283018867,20957.0
16567.396226415094,8991.0
16568.754716981133,10449.0
16568.905660377357,20099.0
16569.056603773584,22269.0
16569.20754716981,13793.0
16570.11320754717,22503.0
16570.264150943396,38849.0
16570.415094339623,36302.0
16570.56603773585,14883.0
16571.32075471698,17629.0
16571.471698113208,40099.0
16571.622641509435,39782.0
16571.77358490566,15793.000000000002
16572.67924528302,19163.0
16572.830188679247,26135.0
16572.98113207547,17287.0
16573.132075471698,1846.0
16573.584905660377,2420.0
16573.735849056604,18161.0
16573.88679245283,31799.0
16574.037735849055,38172.0
16574.188679245282,34704.0
16574.33962264151,21363.0
16574.490566037737,902.0
16575.54716981132,694.0
16576.30188679245,7604.0
16576.45283018868,22401.0
16576.603773584906,30922.0
16576.754716981133,33178.0
16576.905660377357,33259.0
16577.056603773584,34156.0
16577.20754716981,33886.0
16577.35849056604,26726.0
16577.509433962263,8816.0
16579.471698113208,6620.0
16579.622641509435,21230.0
16579.77358490566,29239.0
16579.924528301886,33033.0
16580.075471698114,35837.0
16580.22641509434,38662.0
16580.377358490565,40269.0
16580.528301886792,39519.0
16580.67924528302,37254.0
16580.830188679247,35510.0
16580.98113207547,34722.0
16581.132075471698,31856.000000000004
16581.283018867925,21913.0
16581.43396226415,2274.0
16583.396226415094,420.0
16583.54716981132,14905.0
16583.69811320755,17973.0
16583.849056603773,13023.0
16584.0,8071.999999999999
16584.150943396227,9216.0
16584.30188679245,16139.0
16584.45283018868,22966.0
16584.603773584906,23523.0
16584.754716981133,16666.0
16584.905660377357,7366.0
16585.056603773584,2682.0
16585.20754716981,5889.0
16585.35849056604,13590.0
16585.509433962263,18353.0
16585.66037735849,14920.0
16585.811320754718,4979.0
16586.264150943396,7404.0
16586.415094339623,19985.0
16586.56603773585,23194.0
16586.716981132075,11048.0
16587.471698113208,22410.0
16587.622641509435,42549.0
16587.77358490566,38014.0
16587.924528301886,8921.0
16588.830188679247,9667.0
16588.98113207547,10794.0
16589.88679245283,2716.0
16590.037735849055,11572.0
16590.188679245282,13670.0
16590.33962264151,11960.0
16590.490566037737,10579.0
16590.64150943396,11919.0
16590.79245283019,15660.0
16590.943396226416,19692.0
16591.094339622643,21726.0
16591.245283018867,20547.0
16591.396226415094,16534.0
16591.54716981132,11518.0
16591.69811320755,8007.0
16591.849056603773,7826.0
16592.0,10687.0
16592.150943396227,13766.0
16592.30188679245,13150.0
16592.45283018868,6715.0
16594.264150943396,5783.0
16594.415094339623,48389.0
16594.56603773585,64572.00000000001
16594.716981132075,47548.0
16594.867924528302,10897.0
16595.32075471698,5497.0
16595.471698113208,44694.0
16595.622641509435,67522.0
16595.77358490566,55458.0
16595.924528301886,12378.0
16596.67924528302,48439.0
16596.830188679247,70848.0
16596.98113207547,51545.0
16597.132075471698,1085.0
16597.88679245283,15635.0
16598.037735849055,38806.0
16598.188679245282,32936.0
16598.33962264151,6884.0
16599.094339622643,4815.0
16599.245283018867,11864.0
16599.396226415094,10075.0
16599.54716981132,5337.0
16599.69811320755,3596.0
16599.849056603773,6448.0
16600.0,11017.0
16600.150943396227,13305.0
16600.30188679245,11705.0
16600.45283018868,7854.0
16600.603773584906,4626.0
16600.754716981133,3480.0
16600.905660377357,3555.0
16601.056603773584,3036.0
16601.20754716981,1196.0
16602.716981132075,795.0
16602.867924528302,1096.0
16603.77358490566,19470.0
16603.924528301886,32766.000000000004
16604.075471698114,31891.000000000004
16604.22641509434,18074.0
16604.377358490565,909.0
16604.830188679247,12322.0
16604.98113207547,24612.0
16605.132075471698,22385.0
16605.283018867925,2223.0
16606.188679245282,18488.0
16606.33962264151,39341.0
16606.490566037737,44191.0
16606.64150943396,35934.0
16606.79245283019,21345.0
16606.943396226416,6152.0
16607.849056603773,4009.9999999999995
16608.0,17410.0
16608.150943396227,17101.0
16609.056603773584,38211.0
16609.20754716981,72793.0
16609.35849056604,73170.0
16609.509433962263,37199.0
16610.264150943396,15420.0
16610.415094339623,36131.0
16610.56603773585,24084.0
16611.32075471698,29234.0
16611.471698113208,46210.0
16611.622641509435,27268.0
16612.377358490565,48035.0
16612.528301886792,47672.0
16612.67924528302,47308.0
16612.830188679247,46945.0
16613.735849056604,30747.0
16613.88679245283,32530.999999999996
16614.037735849055,9060.0
16614.943396226416,7346.0
16615.094339622643,6420.0
16615.245283018867,1101.0
16615.54716981132,1458.0
16615.69811320755,7908.0
16615.849056603773,13042.0
16616.0,13635.0
16616.150943396227,10068.0
16616.30188679245,5397.0
16616.45283018868,2714.0
16616.603773584906,3022.0
16616.754716981133,5007.0
16616.905660377357,6436.0
16617.056603773584,5852.0
16617.20754716981,3385.0
16617.35849056604,369.0
16617.962264150945,1352.0
16618.11320754717,2462.0
16618.264150943396,1965.9999999999998
16618.415094339623,52.0
16619.01886792453,2157.0
16619.169811320753,4666.0
16619.32075471698,4327.0
16619.471698113208,758.0
16620.075471698114,548.0
16620.22641509434,3996.0000000000005
16620.377358490565,1428.0
16621.283018867925,10391.0
16621.43396226415,20705.0
16621.584905660377,17952.0
16621.735849056604,4618.0
16622.33962264151,6714.0
16622.490566037737,19301.0
16622.64150943396,21309.0
16622.79245283019,12222.0
16623.396226415094,2091.0
16623.54716981132,8481.0
16623.69811320755,5966.0
16624.45283018868,2736.0
16624.603773584906,20259.0
16624.754716981133,29407.0
16624.905660377357,27014.0
16625.056603773584,16680.0
16625.20754716981,5673.0
16625.35849056604,151.0
16625.509433962263,1941.0
16625.66037735849,8448.0
16625.811320754718,14827.0
16625.962264150945,16456.0
16626.11320754717,10387.0
16627.471698113208,24512.0
16627.622641509435,37626.0
16627.77358490566,36077.0
16627.924528301886,25564.0
16628.075471698114,15134.0
16628.22641509434,12211.0
16628.377358490565,19210.0
16628.528301886792,33160.0
16628.67924528302,47660.0
16628.830188679247,55548.0
16628.98113207547,51177.0
16629.132075471698,32227.0
16629.283018867925,1212.0
16630.188679245282,3010.0
16630.33962264151,23784.0
16630.490566037737,26299.0
16630.64150943396,14791.0
16630.79245283019,843.0
16631.245283018867,5313.0
16631.396226415094,5587.0
16632.30188679245,7522.0
16632.45283018868,13865.0
16632.603773584906,10901.0
16632.754716981133,5804.0
16632.905660377357,6664.0
16633.056603773584,14303.0
16633.20754716981,20563.0
16633.35849056604,15331.0
16634.11320754717,35751.0
16634.264150943396,71801.0
16634.415094339623,76477.0
16634.56603773585,39744.0
16635.471698113208,4775.0
16635.622641509435,21046.0
16635.77358490566,7495.0
16636.377358490565,14091.0
16636.528301886792,53779.0
16636.67924528302,78874.0
16636.830188679247,79598.0
16636.98113207547,59809.0
16637.132075471698,32272.000000000004
16637.283018867925,9939.0
16637.735849056604,2799.0
16637.88679245283,4770.0
16638.037735849055,1464.0
16639.849056603773,1901.0
16640.603773584906,5992.0
16640.754716981133,13288.0
16640.905660377357,15473.0
16641.056603773584,10920.0
16641.20754716981,4048.9999999999995
16641.35849056604,3515.0
16641.509433962263,16087.0
16641.66037735849,40109.0
16641.811320754718,63807.0
16641.962264150945,71048.0
16642.11320754717,51800.0
16642.264150943396,10376.0
16643.01886792453,3198.0
16643.169811320753,18366.0
16643.32075471698,6608.0
16644.075471698114,31287.000000000004
16644.22641509434,60306.0
16644.377358490565,56890.0
16644.528301886792,21869.0
16645.283018867925,18586.0
16645.43396226415,40367.0
16645.584905660377,30098.0
16646.33962264151,8810.0
16646.490566037737,52275.0
16646.64150943396,70306.0
16646.79245283019,54145.0
16646.943396226416,15400.0
16647.54716981132,5863.0
16647.69811320755,31117.0
16647.849056603773,36406.0
16648.0,19684.0
16649.056603773584,990.9999999999999
16649.962264150945,1616.0
16650.11320754717,7998.0
16650.264150943396,10567.0
16650.415094339623,7718.0
16650.56603773585,1204.0
16651.01886792453,12439.0
16651.169811320753,31279.0
16651.32075471698,45256.0
16651.471698113208,44038.0
16651.622641509435,24892.0
16652.377358490565,2634.0
16652.528301886792,18804.0
16652.67924528302,17848.0
16652.830188679247,995.0
16653.735849056604,6299.0
16653.88679245283,5434.0
16654.037735849055,373.0
16654.490566037737,4002.9999999999995
16654.64150943396,8038.999999999999
16654.79245283019,8504.0
16654.943396226416,5689.0
16655.094339622643,1848.0
16657.056603773584,575.0
16657.20754716981,5307.0
16657.35849056604,5482.0
16657.509433962263,2912.0
16657.66037735849,3287.0
16657.811320754718,12329.0
16657.962264150945,30858.0
16658.11320754717,52523.0
16658.264150943396,48477.0
16658.415094339623,44431.0
16658.56603773585,40385.0
16658.716981132075,5536.0
16659.77358490566,6363.0
16659.924528301886,2857.0
16660.830188679247,4538.0
16660.98113207547,24978.0
16661.132075471698,31375.0
16661.283018867925,21832.0
16661.43396226415,3977.9999999999995
16661.88679245283,3208.0
16662.037735849055,20375.0
16662.188679245282,29604.0
16662.33962264151,24456.0
16662.490566037737,8279.0
16663.094339622643,3357.0
16663.245283018867,14228.0
16663.396226415094,15941.0
16663.54716981132,8453.0
16665.509433962263,464.0
16666.264150943396,4503.0
16666.415094339623,9545.0
16666.56603773585,11398.0
16666.716981132075,9574.0
16666.867924528302,6353.0
16667.01886792453,5279.0
16667.169811320753,8432.0
16667.32075471698,14433.0
16667.471698113208,18929.0
16667.622641509435,17646.0
16667.77358490566,9971.0
16667.924528301886,145.0
16668.377358490565,2165.0
16668.528301886792,2715.0
16669.584905660377,32779.0
16669.735849056604,30683.0
16669.88679245283,28587.0
16670.037735849055,26490.0
16670.64150943396,25108.0
16670.79245283019,36737.0
16670.943396226416,48365.0
16671.094339622643,11985.0
16671.849056603773,38559.0
16672.0,42403.0
16672.150943396227,46247.0
16672.30188679245,4525.0
16672.905660377357,15350.0
16673.056603773584,29805.0
16673.20754716981,11148.0
16673.962264150945,36710.0
16674.11320754717,28982.0
16674.264150943396,21254.0
16674.415094339623,13526.0
16675.01886792453,27827.0
16675.169811320753,31439.0
16675.32075471698,35051.0
16676.075471698114,16751.0
16676.22641509434,48770.0
16676.377358490565,47066.0
16676.528301886792,16634.0
16677.283018867925,746.0
16678.037735849055,14724.0
16678.188679245282,37864.0
16678.33962264151,38771.0
16678.490566037737,15459.0
16679.245283018867,23598.0
16679.396226415094,36944.0
16679.54716981132,29309.0
16679.69811320755,8582.0
16680.45283018868,2453.0
16680.603773584906,2249.0
16681.35849056604,3578.0
16681.509433962263,12295.0
16681.66037735849,18450.0
16681.811320754718,19960.0
16681.962264150945,16870.0
16682.11320754717,11885.0
16682.264150943396,9406.0
16682.415094339623,12741.0
16682.56603773585,20914.0
16682.716981132075,27787.0
16682.867924528302,25204.0
16683.01886792453,8903.0
16684.98113207547,2418.0
16685.132075471698,34451.0
16685.283018867925,49199.0
16685.43396226415,48885.0
16685.584905660377,44406.0
16685.735849056604,45890.0
16685.88679245283,54707.0
16686.037735849055,49780.0
16686.188679245282,44853.0
16686.33962264151,39926.0
16686.490566037737,10827.0
16688.150943396227,20987.0
16688.30188679245,35720.0
16688.45283018868,25595.0
16689.35849056604,11167.0
16689.509433962263,18497.0
16689.66037735849,10834.0
16689.811320754718,113.0
16690.11320754717,9215.0
16690.264150943396,20365.0
16690.415094339623,17690.0
16691.169811320753,15370.0
